i,j,t,r
122,59,14,3.062383
122,59,15,3.03192
122,59,16,3.321424
122,59,17,3.153675
122,59,18,3.03192
122,59,19,3.828607
122,59,20,4.477883
122,59,21,3.7572
122,59,22,3.479732
122,59,23,3.03192
122,59,24,3.03192
122,123,0,10.22653
122,123,1,9.213713
122,123,2,8.444904
122,123,3,8.444904
122,123,4,9.068611
122,123,5,13.10266
122,123,6,11.72637
122,123,7,10.80284
122,123,8,10.44445
122,123,9,10.20432
122,123,10,8.814706
122,123,11,8.224298
122,123,12,7.18344
122,123,13,7.207339
122,123,14,7.255617
122,123,15,7.18344
122,123,16,7.869354
122,123,17,7.471912
122,123,18,7.18344
122,123,19,9.071007
122,123,20,10.60932
122,123,21,8.901825
122,123,22,8.244429
122,123,23,7.18344
122,123,24,7.18344
123,121,0,16.15724
123,121,1,14.55706
123,121,2,13.34239
123,121,3,13.34239
123,121,4,14.3278
123,121,5,20.70134
123,121,6,18.52689
123,121,7,17.06777
123,121,8,16.50155
123,121,9,16.12215
123,121,10,13.92665
123,121,11,12.99385
123,121,12,11.34936
123,121,13,11.38712
123,121,14,11.46339
123,121,15,11.34936
123,121,16,12.43306
123,121,17,11.80513
123,121,18,11.34936
123,121,19,14.33159
123,121,20,16.76202
123,121,21,14.06429
123,121,22,13.02565
123,121,23,11.34936
123,121,24,11.34936
123,122,0,10.22653
123,122,1,9.213713
123,122,2,8.444904
123,122,3,8.444904
123,122,4,9.068611
123,122,5,13.10266
123,122,6,11.72637
123,122,7,10.80284
123,122,8,10.44445
123,122,9,10.20432
123,122,10,8.814706
123,122,11,8.224298
123,122,12,7.18344
123,122,13,7.207339
123,122,14,7.255617
123,122,15,7.18344
123,122,16,7.869354
123,122,17,7.471912
123,122,18,7.18344
123,122,19,9.071007
123,122,20,10.60932
123,122,21,8.901825
123,122,22,8.244429
123,122,23,7.18344
123,122,24,7.18344
124,77,0,79.26344
124,77,1,71.43282
124,77,2,65.48444
124,77,3,65.48444
124,77,4,70.31402
124,77,5,101.5161
124,77,6,90.88297
124,77,7,83.7362
124,77,8,80.9621
124,77,9,79.10439
124,77,10,68.34753
124,77,11,63.77553
124,77,12,55.71432
124,77,13,55.89982
124,77,14,56.27456
124,77,15,55.71432
124,77,16,61.02396
124,77,17,57.94682
124,77,18,55.71432
124,77,19,70.32977
124,77,20,82.2172
124,77,21,69.00749
124,77,22,63.92354
124,77,23,55.71432
124,77,24,55.71432
124,121,0,6.823497
124,121,1,6.147708
124,121,2,5.634733
124,121,3,5.634733
124,121,4,6.050891
124,121,5,8.74255
124,121,6,7.82424
124,121,7,7.208027
124,121,8,6.968902
124,121,9,6.808677
124,121,10,5.881477
124,121,11,5.487537
124,121,12,4.79304
124,121,13,4.808986
124,121,14,4.841198
124,121,15,4.79304
124,121,16,5.250706
124,121,17,4.985518
124,121,18,4.79304
124,121,19,6.05249
124,121,20,7.078905
124,121,21,5.939606
124,121,22,5.500968
124,121,23,4.79304
124,121,24,4.79304
125,127,0,44.08271
125,127,1,39.75021
125,127,2,36.4548
125,127,3,36.4548
125,127,4,39.13318
125,127,5,56.4049
125,127,6,50.53225
125,127,7,46.57289
125,127,8,45.03609
125,127,9,44.00757
125,127,10,38.0424
125,127,11,35.50642
125,127,12,31.03272
125,127,13,31.13598
125,127,14,31.34459
125,127,15,31.03272
125,127,16,33.97781
125,127,17,32.27074
125,127,18,31.03272
125,127,19,39.14314
125,127,20,45.71243
125,127,21,38.39819
125,127,22,35.58303
125,127,23,31.03272
125,127,24,31.03272
126,26,0,30.90495
126,26,1,27.8752
126,26,2,25.56901
126,26,3,25.56901
126,26,4,27.44489
126,26,5,39.52816
126,26,6,35.42435
126,26,7,32.653
126,26,8,31.57705
126,26,9,30.85736
126,26,10,26.68077
126,26,11,24.90452
126,26,12,21.77064
126,26,13,21.84314
126,26,14,21.98959
126,26,15,21.77064
126,26,16,23.8327
126,26,17,22.63725
126,26,18,21.77064
126,26,19,27.45082
126,26,20,32.04239
126,26,21,26.9243
126,26,22,24.95513
126,26,23,21.77064
126,26,24,21.77064
126,33,0,55.53222
126,33,1,50.08815
126,33,2,45.94423
126,33,3,45.94423
126,33,4,49.31493
126,33,5,71.02702
126,33,6,63.653
126,33,7,58.67325
126,33,8,56.7399
126,33,9,55.44671
126,33,10,47.94192
126,33,11,44.75021
126,33,12,39.11904
126,33,13,39.24931
126,33,14,39.51247
126,33,15,39.11904
126,33,16,42.8243
126,33,17,40.67623
126,33,18,39.11904
126,33,19,49.32559
126,33,20,57.57606
126,33,21,48.3795
126,33,22,44.84116
126,33,23,39.11904
126,33,24,39.11904
126,127,0,22.8335
126,127,1,20.59503
126,127,2,18.89115
126,127,3,18.89115
126,127,4,20.2771
126,127,5,29.20458
126,127,6,26.17257
126,127,7,24.12502
126,127,8,23.33007
126,127,9,22.79834
126,127,10,19.71255
126,127,11,18.4002
126,127,12,16.0848
126,127,13,16.13836
126,127,14,16.24657
126,127,15,16.0848
126,127,16,17.60831
126,127,17,16.72508
126,127,18,16.0848
126,127,19,20.28148
126,127,20,23.67388
126,127,21,19.89248
126,127,22,18.4376
126,127,23,16.0848
126,127,24,16.0848
127,125,0,44.08271
127,125,1,39.75021
127,125,2,36.4548
127,125,3,36.4548
127,125,4,39.13318
127,125,5,56.4049
127,125,6,50.53225
127,125,7,46.57289
127,125,8,45.03609
127,125,9,44.00757
127,125,10,38.0424
127,125,11,35.50642
127,125,12,31.03272
127,125,13,31.13598
127,125,14,31.34459
127,125,15,31.03272
127,125,16,33.97781
127,125,17,32.27074
127,125,18,31.03272
127,125,19,39.14314
127,125,20,45.71243
127,125,21,38.39819
127,125,22,35.58303
127,125,23,31.03272
127,125,24,31.03272
127,126,0,22.8335
127,126,1,20.59503
127,126,2,18.89115
127,126,3,18.89115
127,126,4,20.2771
127,126,5,29.20458
127,126,6,26.17257
127,126,7,24.12502
127,126,8,23.33007
127,126,9,22.79834
127,126,10,19.71255
127,126,11,18.4002
127,126,12,16.0848
127,126,13,16.13836
127,126,14,16.24657
127,126,15,16.0848
127,126,16,17.60831
127,126,17,16.72508
127,126,18,16.0848
127,126,19,20.28148
127,126,20,23.67388
127,126,21,19.89248
127,126,22,18.4376
127,126,23,16.0848
127,126,24,16.0848
127,128,0,45.83564
127,128,1,41.34218
127,128,2,37.92183
127,128,3,37.92183
127,128,4,40.70397
127,128,5,58.62487
127,128,6,52.53844
127,128,7,48.42822
127,128,8,46.83245
127,128,9,45.76507
127,128,10,39.5707
127,128,11,36.93631
127,128,12,32.2884
127,128,13,32.39592
127,128,14,32.61314
127,128,15,32.2884
127,128,16,35.34668
127,128,17,33.57369
127,128,18,32.2884
127,128,19,40.71276
127,128,20,47.52261
127,128,21,39.93188
127,128,22,37.01137
127,128,23,32.2884
127,128,24,32.2884
128,127,0,45.83564
128,127,1,41.34218
128,127,2,37.92183
128,127,3,37.92183
128,127,4,40.70397
128,127,5,58.62487
128,127,6,52.53844
128,127,7,48.42822
128,127,8,46.83245
128,127,9,45.76507
128,127,10,39.5707
128,127,11,36.93631
128,127,12,32.2884
128,127,13,32.39592
128,127,14,32.61314
128,127,15,32.2884
128,127,16,35.34668
128,127,17,33.57369
128,127,18,32.2884
128,127,19,40.71276
128,127,20,47.52261
128,127,21,39.93188
128,127,22,37.01137
128,127,23,32.2884
128,127,24,32.2884
129,60,0,74.44604
129,60,1,67.1463
129,60,2,61.58905
129,60,3,61.58905
129,60,4,66.11189
129,60,5,95.23472
129,60,6,85.34393
129,60,7,78.6635
129,60,8,76.06834
129,60,9,74.33343
129,60,10,64.26913
129,60,11,59.98674
129,60,12,52.43328
129,60,13,52.60826
129,60,14,52.96177
129,60,15,52.43328
129,60,16,57.40121
129,60,17,54.52056
129,60,18,52.43328
129,60,19,66.11897
129,60,20,77.18344
129,60,21,64.84625
129,60,22,60.10333
129,60,23,52.43328
129,60,24,52.43328
