i,j,t,r
117,104,38,6.311855
117,104,39,6.28672
117,104,40,6.261784
117,104,41,6.440607
117,104,42,6.414438
117,104,43,6.237045
117,104,44,6.163988
117,104,45,6.140014
117,104,46,6.140014
117,104,47,6.163988
117,104,48,6.163988
117,104,49,6.414438
117,104,50,6.890378
117,104,51,6.772147
117,104,52,6.860434
117,104,53,6.686102
117,104,54,6.547453
117,104,55,6.49359
117,104,56,6.547453
117,104,57,6.311855
117,104,58,6.212501
117,120,0,4.07612
117,120,1,3.967171
117,120,2,3.880732
117,120,3,3.880732
117,120,4,3.932137
117,120,5,4.231049
117,120,6,4.13287
117,120,7,4.07612
117,120,8,4.057549
117,120,9,4.039145
117,120,10,3.914851
117,120,11,3.863894
117,120,12,3.75
117,120,13,3.75
117,120,14,3.75
117,120,15,3.75
117,120,16,3.847202
117,120,17,3.797979
117,120,18,3.75
117,120,19,3.967171
117,120,20,4.13287
117,120,21,4.002834
117,120,22,3.914851
117,120,23,3.75
117,120,24,3.75
117,120,25,3.75
117,120,26,3.75
117,120,27,3.75
117,120,28,3.75
117,120,29,3.75
117,120,30,3.75
117,120,31,4.002834
117,120,32,4.271638
117,120,33,4.292227
117,120,34,4.002834
117,120,35,4.039145
117,120,36,4.07612
117,120,37,4.039145
117,120,38,3.967171
117,120,39,3.949576
117,120,40,3.932137
117,120,41,4.057549
117,120,42,4.039145
117,120,43,3.914851
117,120,44,3.863894
117,120,45,3.847202
117,120,46,3.847202
117,120,47,3.863894
117,120,48,3.863894
117,120,49,4.039145
117,120,50,4.376604
117,120,51,4.292227
117,120,52,4.3552
117,120,53,4.231049
117,120,54,4.13287
117,120,55,4.094863
117,120,56,4.13287
117,120,57,3.967171
117,120,58,3.897717
117,200,0,8.354343
117,200,1,8.064253
117,200,2,7.837467
117,200,3,7.837467
117,200,4,7.971982
117,200,5,8.77523
117,200,6,8.507358
117,200,7,8.354343
117,200,8,8.304554
117,200,9,8.255355
117,200,10,7.926634
117,200,11,7.793633
117,200,12,7.5
117,200,13,7.5
117,200,14,7.5
117,200,15,7.5
117,200,16,7.750286
117,200,17,7.623089
117,200,18,7.5
117,200,19,8.064253
117,200,20,8.507358
117,200,21,8.158685
117,200,22,7.926634
117,200,23,7.5
117,200,24,7.5
117,200,25,7.5
117,200,26,7.5
117,200,27,7.5
117,200,28,7.5
117,200,29,7.5
117,200,30,7.5
117,200,31,8.158685
117,200,32,8.887163
117,200,33,8.944207
117,200,34,8.158685
117,200,35,8.255355
117,200,36,8.354343
117,200,37,8.255355
117,200,38,8.064253
117,200,39,8.017852
117,200,40,7.971982
117,200,41,8.304554
117,200,42,8.255355
117,200,43,7.926634
117,200,44,7.793633
117,200,45,7.750286
117,200,46,7.750286
117,200,47,7.793633
117,200,48,7.793633
117,200,49,8.255355
117,200,50,9.179898
117,200,51,8.944207
117,200,52,9.119819
117,200,53,8.77523
117,200,54,8.507358
117,200,55,8.404733
117,200,56,8.507358
117,200,57,8.064253
117,200,58,7.881799
118,87,0,4.120008
118,87,1,3.995514
118,87,2,3.897374
118,87,3,3.897374
118,87,4,3.955671
118,87,5,4.298593
118,87,6,4.185211
118,87,7,4.120008
118,87,8,4.098723
118,87,9,4.077657
118,87,10,3.936046
118,87,11,3.878322
118,87,12,3.75
118,87,13,3.75
118,87,14,3.75
118,87,15,3.75
118,87,16,3.859456
118,87,17,3.803941
118,87,18,3.75
118,87,19,3.995514
118,87,20,4.185211
118,87,21,4.036168
118,87,22,3.936046
118,87,23,3.75
118,87,24,3.75
118,87,25,3.75
118,87,26,3.75
118,87,27,3.75
118,87,28,3.75
118,87,29,3.75
118,87,30,3.75
118,87,31,4.036168
118,87,32,4.345684
118,87,33,4.369619
118,87,34,4.036168
118,87,35,4.077657
118,87,36,4.120008
118,87,37,4.077657
118,87,38,3.995514
118,87,39,3.975492
118,87,40,3.955671
118,87,41,4.098723
118,87,42,4.077657
118,87,43,3.936046
118,87,44,3.878322
118,87,45,3.859456
118,87,46,3.859456
118,87,47,3.878322
118,87,48,3.878322
118,87,49,4.077657
118,87,50,4.468054
118,87,51,4.369619
118,87,52,4.443032
118,87,53,4.298593
118,87,54,4.185211
118,87,55,4.141516
118,87,56,4.185211
118,87,57,3.995514
118,87,58,3.916615
119,91,0,7.60264
119,91,1,7.011245
119,91,2,6.584421
119,91,3,6.584421
119,91,4,6.834043
119,91,5,8.566026
119,91,6,7.937397
119,91,7,7.60264
119,91,8,7.497241
119,91,9,7.394726
119,91,10,6.748758
119,91,11,6.505217
119,91,12,6
119,91,13,6
119,91,14,6
119,91,15,6
119,91,16,6.427896
119,91,17,6.206582
119,91,18,6
119,91,19,7.011245
119,91,20,7.937397
119,91,21,7.197882
119,91,22,6.748758
119,91,23,6
119,91,24,6
119,91,25,6
119,91,26,6
119,91,27,6
119,91,28,6
119,91,29,6
119,91,30,6
119,91,31,7.197882
119,91,32,8.846271
119,91,33,8.993382
119,91,34,7.197882
119,91,35,7.394726
119,91,36,7.60264
119,91,37,7.394726
119,91,38,7.011245
119,91,39,6.92151
119,91,40,6.834043
119,91,41,7.497241
119,91,42,7.394726
119,91,43,6.748758
119,91,44,6.505217
119,91,45,6.427896
119,91,46,6.427896
119,91,47,6.505217
119,91,48,6.505217
119,91,49,7.394726
119,91,50,9.634249
119,91,51,8.993382
119,91,52,9.46562
119,91,53,8.566026
119,91,54,7.937397
119,91,55,7.711044
119,91,56,7.937397
119,91,57,7.011245
119,91,58,6.665576
119,203,0,9.436832
119,203,1,8.725279
119,203,2,8.20944
119,203,3,8.20944
119,203,4,8.511354
119,203,5,10.58813
119,203,6,9.83798
119,203,7,9.436832
119,203,8,9.310288
119,203,9,9.187095
119,203,10,8.408279
119,203,11,8.113506
119,203,12,7.5
119,203,13,7.5
119,203,14,7.5
119,203,15,7.5
119,203,16,8.019789
119,203,17,7.75119
119,203,18,7.5
119,203,19,8.725279
119,203,20,9.83798
119,203,21,8.950233
119,203,22,8.408279
119,203,23,7.5
119,203,24,7.5
119,203,25,7.5
119,203,26,7.5
119,203,27,7.5
119,203,28,7.5
119,203,29,7.5
119,203,30,7.5
119,203,31,8.950233
119,203,32,10.92122
119,203,33,11.09576
119,203,34,8.950233
119,203,35,9.187095
119,203,36,9.436832
119,203,37,9.187095
119,203,38,8.725279
119,203,39,8.616989
119,203,40,8.511354
119,203,41,9.310288
119,203,42,9.187095
119,203,43,8.408279
119,203,44,8.113506
119,203,45,8.019789
119,203,46,8.019789
119,203,47,8.113506
119,203,48,8.113506
119,203,49,9.187095
119,203,50,11.85349
119,203,51,11.09576
119,203,52,11.65452
119,203,53,10.58813
119,203,54,9.83798
119,203,55,9.566863
119,203,56,9.83798
119,203,57,8.725279
119,203,58,8.30767
120,117,0,4.07612
120,117,1,3.967171
120,117,2,3.880732
120,117,3,3.880732
120,117,4,3.932137
120,117,5,4.231049
120,117,6,4.13287
120,117,7,4.07612
120,117,8,4.057549
120,117,9,4.039145
120,117,10,3.914851
120,117,11,3.863894
120,117,12,3.75
120,117,13,3.75
120,117,14,3.75
120,117,15,3.75
120,117,16,3.847202
120,117,17,3.797979
120,117,18,3.75
120,117,19,3.967171
120,117,20,4.13287
120,117,21,4.002834
120,117,22,3.914851
120,117,23,3.75
120,117,24,3.75
120,117,25,3.75
120,117,26,3.75
120,117,27,3.75
120,117,28,3.75
120,117,29,3.75
120,117,30,3.75
120,117,31,4.002834
120,117,32,4.271638
120,117,33,4.292227
120,117,34,4.002834
120,117,35,4.039145
120,117,36,4.07612
120,117,37,4.039145
120,117,38,3.967171
120,117,39,3.949576
120,117,40,3.932137
120,117,41,4.057549
120,117,42,4.039145
120,117,43,3.914851
120,117,44,3.863894
120,117,45,3.847202
120,117,46,3.847202
120,117,47,3.863894
120,117,48,3.863894
120,117,49,4.039145
120,117,50,4.376604
120,117,51,4.292227
120,117,52,4.3552
120,117,53,4.231049
120,117,54,4.13287
120,117,55,4.094863
120,117,56,4.13287
120,117,57,3.967171
120,117,58,3.897717
121,122,0,4.398133
121,122,1,4.170508
121,122,2,3.998075
121,122,3,3.998075
121,122,4,4.099781
121,122,5,4.743318
121,122,6,4.521525
121,122,7,4.398133
121,122,8,4.358486
121,122,9,4.319547
121,122,10,4.065309
121,122,11,3.965286
121,122,12,3.75
121,122,13,3.75
121,122,14,3.75
121,122,15,3.75
121,122,16,3.933029
121,122,17,3.839334
121,122,18,3.75
121,122,19,4.170508
121,122,20,4.521525
121,122,21,4.24372
121,122,22,4.065309
121,122,23,3.75
121,122,24,3.75
121,122,25,3.75
121,122,26,3.75
121,122,27,3.75
121,122,28,3.75
121,122,29,3.75
121,122,30,3.75
121,122,31,4.24372
121,122,32,4.83825
121,122,33,4.887155
121,122,34,4.24372
121,122,35,4.319547
121,122,36,4.398133
121,122,37,4.319547
121,122,38,4.170508
121,122,39,4.134842
121,122,40,4.099781
121,122,41,4.358486
121,122,42,4.319547
121,122,43,4.065309
121,122,44,3.965286
121,122,45,3.933029
121,122,46,3.933029
121,122,47,3.965286
121,122,48,3.965286
121,122,49,4.319547
121,122,50,5.093079
121,122,51,4.887155
121,122,52,5.039988
121,122,53,4.743318
121,122,54,4.521525
121,122,55,4.438509
121,122,56,4.521525
121,122,57,4.170508
121,122,58,4.031412
121,200,0,5.734375
121,200,1,5.480195
121,200,2,5.284978
121,200,3,5.284978
121,200,4,5.400403
121,200,5,6.112377
121,200,6,5.870516
121,200,7,5.734375
121,200,8,5.690386
121,200,9,5.647068
121,200,10,5.361372
121,200,11,5.247591
121,200,12,5
121,200,13,5
121,200,14,5
121,200,15,5
121,200,16,5.210731
121,200,17,5.103191
121,200,18,5
121,200,19,5.480195
121,200,20,5.870516
121,200,21,5.56238
121,200,22,5.361372
121,200,23,5
121,200,24,5
121,200,25,5
121,200,26,5
121,200,27,5
121,200,28,5
121,200,29,5
121,200,30,5
121,200,31,5.56238
121,200,32,6.214794
121,200,33,6.267301
121,200,34,5.56238
121,200,35,5.647068
121,200,36,5.734375
121,200,37,5.647068
121,200,38,5.480195
121,200,39,5.440006
121,200,40,5.400403
121,200,41,5.690386
121,200,42,5.647068
121,200,43,5.361372
121,200,44,5.247591
121,200,45,5.210731
121,200,46,5.210731
121,200,47,5.247591
121,200,48,5.247591
121,200,49,5.647068
121,200,50,6.486511
121,200,51,6.267301
121,200,52,6.430283
121,200,53,6.112377
121,200,54,5.870516
121,200,55,5.779048
121,200,56,5.870516
121,200,57,5.480195
121,200,58,5.322901
122,116,0,4.476557
122,116,1,4.218456
122,116,2,4.025064
122,116,3,4.025064
122,116,4,4.138911
122,116,5,4.874184
122,116,6,4.617824
122,116,7,4.476557
122,116,8,4.431369
122,116,9,4.387084
122,116,10,4.100254
122,116,11,3.988495
122,116,12,3.75
122,116,13,3.75
122,116,14,3.75
122,116,15,3.75
122,116,16,3.952583
122,116,17,3.848628
122,116,18,3.75
122,116,19,4.218456
122,116,20,4.617824
122,116,21,4.301117
122,116,22,4.100254
122,116,23,3.75
122,116,24,3.75
122,116,25,3.75
122,116,26,3.75
122,116,27,3.75
122,116,28,3.75
122,116,29,3.75
122,116,30,3.75
122,116,31,4.301117
122,116,32,4.984879
122,116,33,5.042133
122,116,34,4.301117
122,116,35,4.387084
122,116,36,4.476557
122,116,37,4.387084
122,116,38,4.218456
122,116,39,4.178305
122,116,40,4.138911
122,116,41,4.431369
122,116,42,4.387084
122,116,43,4.100254
122,116,44,3.988495
122,116,45,3.952583
122,116,46,3.952583
122,116,47,3.988495
122,116,48,3.988495
122,116,49,4.387084
122,116,50,5.284937
122,116,51,5.042133
122,116,52,5.22207
122,116,53,4.874184
122,116,54,4.617824
122,116,55,4.522676
122,116,56,4.617824
122,116,57,4.218456
122,116,58,4.062311
122,121,0,4.398133
122,121,1,4.170508
122,121,2,3.998075
122,121,3,3.998075
122,121,4,4.099781
122,121,5,4.743318
122,121,6,4.521525
122,121,7,4.398133
122,121,8,4.358486
122,121,9,4.319547
122,121,10,4.065309
122,121,11,3.965286
122,121,12,3.75
122,121,13,3.75
122,121,14,3.75
122,121,15,3.75
122,121,16,3.933029
122,121,17,3.839334
122,121,18,3.75
122,121,19,4.170508
122,121,20,4.521525
122,121,21,4.24372
122,121,22,4.065309
122,121,23,3.75
122,121,24,3.75
122,121,25,3.75
122,121,26,3.75
122,121,27,3.75
122,121,28,3.75
122,121,29,3.75
122,121,30,3.75
122,121,31,4.24372
122,121,32,4.83825
122,121,33,4.887155
122,121,34,4.24372
122,121,35,4.319547
122,121,36,4.398133
122,121,37,4.319547
122,121,38,4.170508
122,121,39,4.134842
122,121,40,4.099781
122,121,41,4.358486
122,121,42,4.319547
122,121,43,4.065309
122,121,44,3.965286
122,121,45,3.933029
122,121,46,3.933029
122,121,47,3.965286
122,121,48,3.965286
122,121,49,4.319547
122,121,50,5.093079
122,121,51,4.887155
122,121,52,5.039988
122,121,53,4.743318
122,121,54,4.521525
122,121,55,4.438509
122,121,56,4.521525
122,121,57,4.170508
122,121,58,4.031412
122,194,0,4.454921
122,194,1,4.205288
122,194,2,4.017677
122,194,3,4.017677
122,194,4,4.12818
122,194,5,4.837831
122,194,6,4.591192
122,194,7,4.454921
122,194,8,4.411278
122,194,9,4.368481
122,194,10,4.090677
122,194,11,3.982147
122,194,12,3.75
122,194,13,3.75
122,194,14,3.75
122,194,15,3.75
122,194,16,3.947238
122,194,17,3.846092
122,194,18,3.75
122,194,19,4.205288
122,194,20,4.591192
122,194,21,4.285331
122,194,22,4.090677
122,194,23,3.75
122,194,24,3.75
122,194,25,3.75
122,194,26,3.75
122,194,27,3.75
122,194,28,3.75
122,194,29,3.75
122,194,30,3.75
122,194,31,4.285331
122,194,32,4.944069
122,194,33,4.998958
122,194,34,4.285331
122,194,35,4.368481
122,194,36,4.454921
122,194,37,4.368481
122,194,38,4.205288
122,194,39,4.166377
122,194,40,4.12818
122,194,41,4.411278
122,194,42,4.368481
122,194,43,4.090677
122,194,44,3.982147
122,194,45,3.947238
122,194,46,3.947238
122,194,47,3.982147
122,194,48,3.982147
122,194,49,4.368481
122,194,50,5.231264
122,194,51,4.998958
122,194,52,5.171186
122,194,53,4.837831
122,194,54,4.591192
122,194,55,4.499437
122,194,56,4.591192
122,194,57,4.205288
122,194,58,4.053848
122,207,0,4.479585
122,207,1,4.220295
122,207,2,4.026095
122,207,3,4.026095
122,207,4,4.140409
122,207,5,4.879287
122,207,6,4.621556
122,207,7,4.479585
122,207,8,4.434179
122,207,9,4.389686
122,207,10,4.10159
122,207,11,3.98938
122,207,12,3.75
122,207,13,3.75
122,207,14,3.75
122,207,15,3.75
122,207,16,3.953329
122,207,17,3.848981
122,207,18,3.75
122,207,19,4.220295
122,207,20,4.621556
122,207,21,4.303324
122,207,22,4.10159
122,207,23,3.75
122,207,24,3.75
122,207,25,3.75
122,207,26,3.75
122,207,27,3.75
122,207,28,3.75
122,207,29,3.75
122,207,30,3.75
122,207,31,4.303324
122,207,32,4.990612
122,207,33,5.048202
122,207,34,4.303324
122,207,35,4.389686
122,207,36,4.479585
122,207,37,4.389686
122,207,38,4.220295
122,207,39,4.17997
122,207,40,4.140409
122,207,41,4.434179
122,207,42,4.389686
122,207,43,4.10159
122,207,44,3.98938
122,207,45,3.953329
122,207,46,3.953329
122,207,47,3.98938
122,207,48,3.98938
122,207,49,4.389686
122,207,50,5.292494
122,207,51,5.048202
122,207,52,5.229231
122,207,53,4.879287
122,207,54,4.621556
122,207,55,4.525929
122,207,56,4.621556
122,207,57,4.220295
122,207,58,4.063492
123,106,0,6.166157
123,106,1,5.743162
123,106,2,5.4326
123,106,3,5.4326
123,106,4,5.614771
123,106,5,6.837631
123,106,6,6.401914
123,106,7,6.166157
123,106,8,6.091383
123,106,9,6.018402
123,106,10,5.552705
123,106,11,5.374475
123,106,12,5
123,106,13,5
123,106,14,5
123,106,15,5
123,106,16,5.317581
123,106,17,5.153903
123,106,18,5
123,106,19,5.743162
123,106,20,6.401914
123,106,21,5.877561
123,106,22,5.552705
123,106,23,5
123,106,24,5
123,106,25,5
123,106,26,5
123,106,27,5
123,106,28,5
123,106,29,5
123,106,30,5
123,106,31,5.877561
123,106,32,7.028989
123,106,33,7.128742
123,106,34,5.877561
123,106,35,6.018402
123,106,36,6.166157
123,106,37,6.018402
123,106,38,5.743162
123,106,39,5.678241
123,106,40,5.614771
123,106,41,6.091383
123,106,42,6.018402
123,106,43,5.552705
123,106,44,5.374475
123,106,45,5.317581
123,106,46,5.317581
123,106,47,5.374475
123,106,48,5.374475
123,106,49,6.018402
123,106,50,7.55777
123,106,51,7.128742
123,106,52,7.445744
123,106,53,6.837631
123,106,54,6.401914
123,106,55,6.24279
123,106,56,6.401914
123,106,57,5.743162
123,106,58,5.491996
123,124,0,4.547536
123,124,1,4.261341
123,124,2,4.04899
123,124,3,4.04899
123,124,4,4.173782
123,124,5,4.994811
123,124,6,4.70555
123,124,7,4.547536
123,124,8,4.497197
123,124,9,4.447959
123,124,10,4.131339
123,124,11,4.009035
123,124,12,3.75
123,124,13,3.75
123,124,14,3.75
123,124,15,3.75
123,124,16,3.969861
123,124,17,3.856799
123,124,18,3.75
123,124,19,4.261341
123,124,20,4.70555
123,124,21,4.35265
123,124,22,4.131339
123,124,23,3.75
123,124,24,3.75
123,124,25,3.75
123,124,26,3.75
123,124,27,3.75
123,124,28,3.75
123,124,29,3.75
123,124,30,3.75
123,124,31,4.35265
123,124,32,5.120723
123,124,33,5.186091
123,124,34,4.35265
123,124,35,4.447959
123,124,36,4.547536
123,124,37,4.447959
123,124,38,4.261341
123,124,39,4.217107
123,124,40,4.173782
123,124,41,4.497197
123,124,42,4.447959
123,124,43,4.131339
123,124,44,4.009035
123,124,45,3.969861
123,124,46,3.969861
123,124,47,4.009035
123,124,48,4.009035
123,124,49,4.447959
123,124,50,5.465147
123,124,51,5.186091
123,124,52,5.392604
123,124,53,4.994811
123,124,54,4.70555
123,124,55,4.599015
123,124,56,4.70555
123,124,57,4.261341
123,124,58,4.08975
124,123,0,4.547536
124,123,1,4.261341
124,123,2,4.04899
124,123,3,4.04899
124,123,4,4.173782
124,123,5,4.994811
124,123,6,4.70555
124,123,7,4.547536
124,123,8,4.497197
124,123,9,4.447959
124,123,10,4.131339
124,123,11,4.009035
124,123,12,3.75
124,123,13,3.75
124,123,14,3.75
124,123,15,3.75
124,123,16,3.969861
124,123,17,3.856799
124,123,18,3.75
124,123,19,4.261341
124,123,20,4.70555
124,123,21,4.35265
124,123,22,4.131339
124,123,23,3.75
124,123,24,3.75
124,123,25,3.75
124,123,26,3.75
124,123,27,3.75
124,123,28,3.75
124,123,29,3.75
124,123,30,3.75
124,123,31,4.35265
124,123,32,5.120723
124,123,33,5.186091
124,123,34,4.35265
124,123,35,4.447959
124,123,36,4.547536
124,123,37,4.447959
124,123,38,4.261341
124,123,39,4.217107
124,123,40,4.173782
124,123,41,4.497197
124,123,42,4.447959
124,123,43,4.131339
124,123,44,4.009035
124,123,45,3.969861
124,123,46,3.969861
124,123,47,4.009035
124,123,48,4.009035
124,123,49,4.447959
124,123,50,5.465147
124,123,51,5.186091
124,123,52,5.392604
124,123,53,4.994811
124,123,54,4.70555
124,123,55,4.599015
124,123,56,4.70555
124,123,57,4.261341
124,123,58,4.08975
124,158,0,9.015636
124,158,1,8.474806
124,158,2,8.071321
124,158,3,8.071321
124,158,4,8.308666
124,158,5,9.854107
124,158,6,9.312791
124,158,7,9.015636
124,158,8,8.920755
124,158,9,8.827849
124,158,10,8.228015
124,158,11,7.99519
124,158,12,7.5
124,158,13,7.5
124,158,14,7.5
124,158,15,7.5
124,158,16,7.920483
124,158,17,7.704508
124,158,18,7.5
124,158,19,8.474806
124,158,20,9.312791
124,158,21,8.647726
124,158,22,8.228015
124,158,23,7.5
124,158,24,7.5
124,158,25,7.5
124,158,26,7.5
124,158,27,7.5
124,158,28,7.5
124,158,29,7.5
124,158,30,7.5
124,158,31,8.647726
124,158,32,10.08867
124,158,33,10.21019
124,158,34,8.647726
124,158,35,8.827849
124,158,36,9.015636
124,158,37,8.827849
124,158,38,8.474806
124,158,39,8.390914
124,158,40,8.308666
124,158,41,8.920755
124,158,42,8.827849
124,158,43,8.228015
124,158,44,7.99519
124,158,45,7.920483
124,158,46,7.920483
124,158,47,7.99519
124,158,48,7.99519
124,158,49,8.827849
124,158,50,10.72704
124,158,51,10.21019
124,158,52,10.59298
124,158,53,9.854107
124,158,54,9.312791
124,158,55,9.112558
124,158,56,9.312791
124,158,57,8.474806
124,158,58,8.148914
125,89,0,6.024887
125,89,1,5.056262
125,89,2,4.458881
125,89,3,4.458881
125,89,4,4.799078
125,89,5,8.091722
125,89,6,6.663111
125,89,7,6.024887
125,89,8,5.838475
125,89,9,5.663251
125,89,10,4.680054
125,89,11,4.355952
125,89,12,3.75
125,89,13,3.75
125,89,14,3.75
125,89,15,3.75
125,89,16,4.257668
125,89,17,3.987742
125,89,18,3.75
125,89,19,5.056262
125,89,20,6.663111
125,89,21,5.342571
125,89,22,4.680054
125,89,23,3.75
125,89,24,3.75
125,89,25,3.75
125,89,26,3.75
125,89,27,3.75
125,89,28,3.75
125,89,29,3.75
125,89,30,3.75
125,89,31,5.342571
125,89,32,8.850787
125,89,33,9.286352
125,89,34,5.342571
125,89,35,5.663251
125,89,36,6.024887
125,89,37,5.663251
125,89,38,5.056262
125,89,39,4.924314
125,89,40,4.799078
125,89,41,5.838475
125,89,42,5.663251
125,89,43,4.680054
125,89,44,4.355952
125,89,45,4.257668
125,89,46,4.257668
125,89,47,4.355952
125,89,48,4.355952
125,89,49,5.663251
125,89,50,11.56239
125,89,51,9.286352
125,89,52,10.89482
125,89,53,8.091722
125,89,54,6.663111
125,89,55,6.223596
125,89,56,6.663111
125,89,57,5.056262
125,89,58,4.566791
125,176,0,8.479649
125,176,1,6.951858
125,176,2,6.044343
125,176,3,6.044343
125,176,4,6.558002
125,176,5,11.99423
125,176,6,9.526448
125,176,7,8.479649
125,176,8,8.180031
125,176,9,7.900864
125,176,10,6.377349
125,176,11,5.890549
125,176,12,5
125,176,13,5
125,176,14,5
125,176,15,5
125,176,16,5.744387
125,176,17,5.346407
125,176,18,5
125,176,19,6.951858
125,176,20,9.526448
125,176,21,7.396042
125,176,22,6.377349
125,176,23,5
125,176,24,5
125,176,25,5
125,176,26,5
125,176,27,5
125,176,28,5
125,176,29,5
125,176,30,5
125,176,31,7.396042
125,176,32,13.38072
125,176,33,14.20154
125,176,34,7.396042
125,176,35,7.900864
125,176,36,8.479649
125,176,37,7.900864
125,176,38,6.951858
125,176,39,6.749189
125,176,40,6.558002
125,176,41,8.180031
125,176,42,7.900864
125,176,43,6.377349
125,176,44,5.890549
125,176,45,5.744387
125,176,46,5.744387
125,176,47,5.890549
125,176,48,5.890549
125,176,49,7.900864
125,176,50,18.81933
125,176,51,14.20154
125,176,52,17.40451
125,176,53,11.99423
125,176,54,9.526448
125,176,55,8.802048
125,176,56,9.526448
125,176,57,6.951858
125,176,58,6.206382
126,127,0,9.068756
126,127,1,7.807706
126,127,2,6.996913
126,127,3,6.996913
126,127,4,7.461839
126,127,5,11.55773
126,127,6,9.865458
126,127,7,9.068756
126,127,8,8.831034
126,127,9,8.605456
126,127,10,7.300148
126,127,11,6.854551
126,127,12,6
126,127,13,6
126,127,14,6
126,127,15,6
126,127,16,6.717866
126,127,17,6.338673
126,127,18,6
126,127,19,7.807706
126,127,20,9.865458
126,127,21,8.187194
126,127,22,7.300148
126,127,23,6
126,127,24,6
126,127,25,6
126,127,26,6
126,127,27,6
126,127,28,6
126,127,29,6
126,127,30,6
126,127,31,8.187194
126,127,32,12.40917
126,127,33,12.88373
126,127,34,8.187194
126,127,35,8.605456
126,127,36,9.068756
126,127,37,8.605456
