i,j,t,r
126,127,24,6
126,127,25,6
126,127,26,6
126,127,27,6
126,127,28,6
126,127,29,6
126,127,30,6
126,127,31,8.285728
126,127,32,12.8572
126,127,33,13.38468
126,127,34,8.285728
126,127,35,8.729114
126,127,36,9.222635
126,127,37,8.729114
126,127,38,7.885206
126,127,39,7.699124
126,127,40,7.521621
126,127,41,8.96909
126,127,42,8.729114
126,127,43,7.352119
126,127,44,6.886548
126,127,45,6.74419
126,127,46,6.74419
126,127,47,6.886548
126,127,48,6.886548
126,127,49,8.729114
126,127,50,16.01238
126,127,51,13.38468
126,127,52,15.26325
126,127,53,11.91786
126,127,54,10.07725
126,127,55,9.490932
126,127,56,10.07725
126,127,57,7.885206
126,127,58,7.190088
127,88,0,9.364
127,88,1,7.955464
127,88,2,7.069323
127,88,3,7.069323
127,88,4,7.575622
127,88,5,12.25767
127,88,6,10.27347
127,88,7,9.364
127,88,8,9.0956
127,88,9,8.842157
127,88,10,7.398985
127,88,11,6.915267
127,88,12,6
127,88,13,6
127,88,14,6
127,88,15,6
127,88,16,6.767784
127,88,17,6.360806
127,88,18,6
127,88,19,7.955464
127,88,20,10.27347
127,88,21,8.375408
127,88,22,7.398985
127,88,23,6
127,88,24,6
127,88,25,6
127,88,26,6
127,88,27,6
127,88,28,6
127,88,29,6
127,88,30,6
127,88,31,8.375408
127,88,32,13.28392
127,88,33,13.86431
127,88,34,8.375408
127,88,35,8.842157
127,88,36,9.364
127,88,37,8.842157
127,88,38,7.955464
127,88,39,7.760898
127,88,40,7.575622
127,88,41,9.0956
127,88,42,8.842157
127,88,43,7.398985
127,88,44,6.915267
127,88,45,6.767784
127,88,46,6.767784
127,88,47,6.915267
127,88,48,6.915267
127,88,49,8.842157
127,88,50,16.80038
127,88,51,13.86431
127,88,52,15.95564
127,88,53,12.25767
127,88,54,10.27347
127,88,55,9.648723
127,88,56,10.27347
127,88,57,7.955464
127,88,58,7.230399
127,126,0,9.222635
127,126,1,7.885206
127,126,2,7.035046
127,126,3,7.035046
127,126,4,7.521621
127,126,5,11.91786
127,126,6,10.07725
127,126,7,9.222635
127,126,8,8.96909
127,126,9,8.729114
127,126,10,7.352119
127,126,11,6.886548
127,126,12,6
127,126,13,6
127,126,14,6
127,126,15,6
127,126,16,6.74419
127,126,17,6.350367
127,126,18,6
127,126,19,7.885206
127,126,20,10.07725
127,126,21,8.285728
127,126,22,7.352119
127,126,23,6
127,126,24,6
127,126,25,6
127,126,26,6
127,126,27,6
127,126,28,6
127,126,29,6
127,126,30,6
127,126,31,8.285728
127,126,32,12.8572
127,126,33,13.38468
127,126,34,8.285728
127,126,35,8.729114
127,126,36,9.222635
127,126,37,8.729114
127,126,38,7.885206
127,126,39,7.699124
127,126,40,7.521621
127,126,41,8.96909
127,126,42,8.729114
127,126,43,7.352119
127,126,44,6.886548
127,126,45,6.74419
127,126,46,6.74419
127,126,47,6.886548
127,126,48,6.886548
127,126,49,8.729114
127,126,50,16.01238
127,126,51,13.38468
127,126,52,15.26325
127,126,53,11.91786
127,126,54,10.07725
127,126,55,9.490932
127,126,56,10.07725
127,126,57,7.885206
127,126,58,7.190088
128,72,0,4.376627
128,72,1,4.347504
128,72,2,4.323529
128,72,3,4.323529
128,72,4,4.337882
128,72,5,4.41607
128,72,6,4.391335
128,72,7,4.376627
128,72,8,4.371746
128,72,9,4.366876
128,72,10,4.333087
128,72,11,4.318766
128,72,12,4.285714
128,72,13,4.285714
128,72,14,4.285714
128,72,15,4.285714
128,72,16,4.314013
128,72,17,4.299817
128,72,18,4.285714
128,72,19,4.347504
128,72,20,4.391335
128,72,21,4.357168
128,72,22,4.333087
128,72,23,4.285714
128,72,24,4.285714
128,72,25,4.285714
128,72,26,4.285714
128,72,27,4.285714
128,72,28,4.285714
128,72,29,4.285714
128,72,30,4.285714
128,72,31,4.357168
128,72,32,4.426043
128,72,33,4.431046
128,72,34,4.357168
128,72,35,4.366876
128,72,36,4.376627
128,72,37,4.366876
128,72,38,4.347504
128,72,39,4.342688
128,72,40,4.337882
128,72,41,4.371746
128,72,42,4.366876
128,72,43,4.333087
128,72,44,4.318766
128,72,45,4.314013
128,72,46,4.314013
128,72,47,4.318766
128,72,48,4.318766
128,72,49,4.366876
128,72,50,4.451171
128,72,51,4.431046
128,72,52,4.446123
128,72,53,4.41607
128,72,54,4.391335
128,72,55,4.381519
128,72,56,4.391335
128,72,57,4.347504
128,72,58,4.328303
128,129,0,6.263783
128,129,1,6.178011
128,129,2,6.10831
128,129,3,6.10831
128,129,4,6.149941
128,129,5,6.381919
128,129,6,6.307568
128,129,7,6.263783
128,129,8,6.249322
128,129,9,6.234929
128,129,10,6.136001
128,129,11,6.094557
128,129,12,6
128,129,13,6
128,129,14,6
128,129,15,6
128,129,16,6.080867
128,129,17,6.040163
128,129,18,6
128,129,19,6.178011
128,129,20,6.307568
128,129,21,6.20634
128,129,22,6.136001
128,129,23,6
128,129,24,6
128,129,25,6
128,129,26,6
128,129,27,6
128,129,28,6
128,129,29,6
128,129,30,6
128,129,31,6.20634
128,129,32,6.412152
128,129,33,6.427377
128,129,34,6.20634
128,129,35,6.234929
128,129,36,6.263783
128,129,37,6.234929
128,129,38,6.178011
128,129,39,6.163944
128,129,40,6.149941
128,129,41,6.249322
128,129,42,6.234929
128,129,43,6.136001
128,129,44,6.094557
128,129,45,6.080867
128,129,46,6.080867
128,129,47,6.094557
128,129,48,6.094557
128,129,49,6.234929
128,129,50,6.489005
128,129,51,6.427377
128,129,52,6.473487
128,129,53,6.381919
128,129,54,6.307568
128,129,55,6.27831
128,129,56,6.307568
128,129,57,6.178011
128,129,58,6.122124
129,128,0,6.263783
129,128,1,6.178011
129,128,2,6.10831
129,128,3,6.10831
129,128,4,6.149941
129,128,5,6.381919
129,128,6,6.307568
129,128,7,6.263783
129,128,8,6.249322
129,128,9,6.234929
129,128,10,6.136001
129,128,11,6.094557
129,128,12,6
129,128,13,6
129,128,14,6
129,128,15,6
129,128,16,6.080867
129,128,17,6.040163
129,128,18,6
129,128,19,6.178011
129,128,20,6.307568
129,128,21,6.20634
129,128,22,6.136001
129,128,23,6
129,128,24,6
129,128,25,6
129,128,26,6
129,128,27,6
129,128,28,6
129,128,29,6
129,128,30,6
129,128,31,6.20634
129,128,32,6.412152
129,128,33,6.427377
129,128,34,6.20634
129,128,35,6.234929
129,128,36,6.263783
129,128,37,6.234929
129,128,38,6.178011
129,128,39,6.163944
129,128,40,6.149941
129,128,41,6.249322
129,128,42,6.234929
129,128,43,6.136001
129,128,44,6.094557
129,128,45,6.080867
129,128,46,6.080867
129,128,47,6.094557
129,128,48,6.094557
129,128,49,6.234929
129,128,50,6.489005
129,128,51,6.427377
129,128,52,6.473487
129,128,53,6.381919
129,128,54,6.307568
129,128,55,6.27831
129,128,56,6.307568
129,128,57,6.178011
129,128,58,6.122124
129,181,0,4.01301
129,181,1,3.926055
129,181,2,3.85642
129,181,3,3.85642
129,181,4,3.897901
129,181,5,4.135124
129,181,6,4.057948
129,181,7,4.01301
129,181,8,3.998251
129,181,9,3.9836
129,181,10,3.883976
129,181,11,3.842788
129,181,12,3.75
129,181,13,3.75
129,181,14,3.75
129,181,15,3.75
129,181,16,3.829253
129,181,17,3.789212
129,181,18,3.75
129,181,19,3.926055
129,181,20,4.057948
129,181,21,3.954618
129,181,22,3.883976
129,181,23,3.75
129,181,24,3.75
129,181,25,3.75
129,181,26,3.75
129,181,27,3.75
129,181,28,3.75
129,181,29,3.75
129,181,30,3.75
129,181,31,3.954618
129,181,32,4.166823
129,181,33,4.182855
129,181,34,3.954618
129,181,35,3.9836
129,181,36,4.01301
129,181,37,3.9836
129,181,38,3.926055
129,181,39,3.911927
129,181,40,3.897901
129,181,41,3.998251
129,181,42,3.9836
129,181,43,3.883976
129,181,44,3.842788
129,181,45,3.829253
129,181,46,3.829253
129,181,47,3.842788
129,181,48,3.842788
129,181,49,3.9836
129,181,50,4.248237
129,181,51,4.182855
129,181,52,4.231701
129,181,53,4.135124
129,181,54,4.057948
129,181,55,4.027878
129,181,56,4.057948
129,181,57,3.926055
129,181,58,3.870149
130,98,0,7.583834
130,98,1,7.000292
130,98,2,6.578472
130,98,3,6.578472
130,98,4,6.825235
130,98,5,8.53215
130,98,6,7.913674
130,98,7,7.583834
130,98,8,7.479914
130,98,9,7.378802
130,98,10,6.740949
130,98,11,6.500135
130,98,12,6
130,98,13,6
130,98,14,6
130,98,15,6
130,98,16,6.423643
130,98,17,6.204598
130,98,18,6
130,98,19,7.000292
130,98,20,7.913674
130,98,21,7.184565
130,98,22,6.740949
130,98,23,6
130,98,24,6
130,98,25,6
130,98,26,6
130,98,27,6
130,98,28,6
130,98,29,6
130,98,30,6
130,98,31,7.184565
130,98,32,8.807483
130,98,33,8.951921
130,98,34,7.184565
130,98,35,7.378802
130,98,36,7.583834
130,98,37,7.378802
130,98,38,7.000292
130,98,39,6.911655
130,98,40,6.825235
130,98,41,7.479914
130,98,42,7.378802
130,98,43,6.740949
130,98,44,6.500135
130,98,45,6.423643
130,98,46,6.423643
130,98,47,6.500135
130,98,48,6.500135
130,98,49,7.378802
130,98,50,9.580377
130,98,51,8.951921
130,98,52,9.415133
130,98,53,8.53215
130,98,54,7.913674
130,98,55,7.690683
130,98,56,7.913674
130,98,57,7.000292
130,98,58,6.65872
130,131,0,4.84465
130,131,1,4.435757
130,131,2,4.144273
130,131,3,4.144273
130,131,4,4.314378
130,131,5,5.523537
130,131,6,5.078732
130,131,7,4.84465
130,131,8,4.771346
130,131,9,4.700226
130,131,10,4.256146
130,131,11,4.090514
130,131,12,3.75
130,131,13,3.75
130,131,14,3.75
130,131,15,3.75
130,131,16,4.038131
130,131,17,3.888736
130,131,18,3.75
130,131,19,4.435757
130,131,20,5.078732
130,131,21,4.564164
130,131,22,4.256146
130,131,23,3.75
130,131,24,3.75
130,131,25,3.75
130,131,26,3.75
130,131,27,3.75
130,131,28,3.75
130,131,29,3.75
130,131,30,3.75
130,131,31,4.564164
130,131,32,5.724068
130,131,33,5.829894
130,131,34,4.564164
130,131,35,4.700226
130,131,36,4.84465
130,131,37,4.700226
130,131,38,4.435757
130,131,39,4.374226
130,131,40,4.314378
130,131,41,4.771346
130,131,42,4.700226
130,131,43,4.256146
130,131,44,4.090514
130,131,45,4.038131
130,131,46,4.038131
130,131,47,4.090514
130,131,48,4.090514
130,131,49,4.700226
130,131,50,6.295454
130,131,51,5.829894
130,131,52,6.172229
130,131,53,5.523537
130,131,54,5.078732
130,131,55,4.920242
130,131,56,5.078732
130,131,57,4.435757
130,131,58,4.199465
131,130,0,4.84465
131,130,1,4.435757
131,130,2,4.144273
131,130,3,4.144273
131,130,4,4.314378
131,130,5,5.523537
131,130,6,5.078732
131,130,7,4.84465
131,130,8,4.771346
131,130,9,4.700226
131,130,10,4.256146
131,130,11,4.090514
131,130,12,3.75
131,130,13,3.75
131,130,14,3.75
131,130,15,3.75
131,130,16,4.038131
131,130,17,3.888736
131,130,18,3.75
131,130,19,4.435757
131,130,20,5.078732
131,130,21,4.564164
131,130,22,4.256146
131,130,23,3.75
131,130,24,3.75
131,130,25,3.75
131,130,26,3.75
131,130,27,3.75
131,130,28,3.75
131,130,29,3.75
131,130,30,3.75
131,130,31,4.564164
131,130,32,5.724068
131,130,33,5.829894
131,130,34,4.564164
131,130,35,4.700226
131,130,36,4.84465
131,130,37,4.700226
131,130,38,4.435757
131,130,39,4.374226
131,130,40,4.314378
131,130,41,4.771346
131,130,42,4.700226
131,130,43,4.256146
131,130,44,4.090514
131,130,45,4.038131
131,130,46,4.038131
131,130,47,4.090514
131,130,48,4.090514
131,130,49,4.700226
131,130,50,6.295454
131,130,51,5.829894
131,130,52,6.172229
131,130,53,5.523537
131,130,54,5.078732
131,130,55,4.920242
131,130,56,5.078732
131,130,57,4.435757
131,130,58,4.199465
131,137,0,6.728333
131,137,1,6.066164
131,137,2,5.60637
131,137,3,5.60637
131,137,4,5.873484
131,137,5,7.874405
131,137,6,7.116759
131,137,7,6.728333
131,137,8,6.608112
131,137,9,6.492112
131,137,10,5.781662
131,137,11,5.522651
131,137,12,5
131,137,13,5
131,137,14,5
131,137,15,5
131,137,16,5.441396
131,137,17,5.211368
131,137,18,5
131,137,19,6.066164
131,137,20,7.116759
131,137,21,6.271914
131,137,22,5.781662
131,137,23,5
131,137,24,5
131,137,25,5
131,137,26,5
131,137,27,5
131,137,28,5
131,137,29,5
131,137,30,5
131,137,31,6.271914
131,137,32,8.224641
131,137,33,8.411708
131,137,34,6.271914
131,137,35,6.492112
131,137,36,6.728333
131,137,37,6.492112
131,137,38,6.066164
131,137,39,5.968269
131,137,40,5.873484
131,137,41,6.608112
131,137,42,6.492112
131,137,43,5.781662
131,137,44,5.522651
131,137,45,5.441396
131,137,46,5.441396
131,137,47,5.522651
131,137,48,5.522651
131,137,49,6.492112
131,137,50,9.253589
131,137,51,8.411708
131,137,52,9.027706
131,137,53,7.874405
131,137,54,7.116759
131,137,55,6.85301
131,137,56,7.116759
131,137,57,6.066164
131,137,58,5.692667
132,98,0,7.57588
132,98,1,6.995653
132,98,2,6.57595
132,98,3,6.57595
132,98,4,6.821503
132,98,5,8.517852
132,98,6,7.903648
132,98,7,7.57588
132,98,8,7.472582
132,98,9,7.372065
132,98,10,6.737639
132,98,11,6.497981
132,98,12,6
132,98,13,6
132,98,14,6
132,98,15,6
132,98,16,6.421839
132,98,17,6.203757
132,98,18,6
132,98,19,6.995653
132,98,20,7.903648
132,98,21,7.178928
132,98,22,6.737639
132,98,23,6
132,98,24,6
132,98,25,6
132,98,26,6
132,98,27,6
132,98,28,6
132,98,29,6
132,98,30,6
132,98,31,7.178928
132,98,32,8.791121
132,98,33,8.934437
132,98,34,7.178928
132,98,35,7.372065
132,98,36,7.57588
132,98,37,7.372065
132,98,38,6.995653
132,98,39,6.907481
132,98,40,6.821503
132,98,41,7.472582
132,98,42,7.372065
132,98,43,6.737639
132,98,44,6.497981
132,98,45,6.421839
132,98,46,6.421839
132,98,47,6.497981
132,98,48,6.497981
132,98,49,7.372065
132,98,50,9.557692
132,98,51,8.934437
132,98,52,9.393866
132,98,53,8.517852
132,98,54,7.903648
132,98,55,7.682073
132,98,56,7.903648
132,98,57,6.995653
132,98,58,6.655813
132,135,0,6.314009
132,135,1,5.830163
132,135,2,5.480204
132,135,3,5.480204
132,135,4,5.68495
132,135,5,7.099603
132,135,6,6.587351
132,135,7,6.314009
132,135,8,6.227867
132,135,9,6.144043
132,135,10,5.615022
132,135,11,5.415195
132,135,12,5
132,135,13,5
132,135,14,5
132,135,15,5
132,135,16,5.351709
132,135,17,5.169879
132,135,18,5
132,135,19,5.830163
132,135,20,6.587351
132,135,21,5.98299
132,135,22,5.615022
132,135,23,5
132,135,24,5
132,135,25,5
132,135,26,5
132,135,27,5
132,135,28,5
132,135,29,5
132,135,30,5
132,135,31,5.98299
132,135,32,7.327528
132,135,33,7.447068
132,135,34,5.98299
132,135,35,6.144043
132,135,36,6.314009
132,135,37,6.144043
132,135,38,5.830163
132,135,39,5.756641
132,135,40,5.68495
132,135,41,6.227867
132,135,42,6.144043
132,135,43,5.615022
132,135,44,5.415195
132,135,45,5.351709
132,135,46,5.351709
132,135,47,5.415195
132,135,48,5.415195
132,135,49,6.144043
132,135,50,7.966953
132,135,51,7.447068
132,135,52,7.830293
132,135,53,7.099603
132,135,54,6.587351
132,135,55,6.402566
132,135,56,6.587351
132,135,57,5.830163
132,135,58,5.546794
133,89,0,6.328166
133,89,1,5.838415
133,89,2,5.484689
133,89,3,5.484689
133,89,4,5.691587
133,89,5,7.125073
133,89,6,6.605202
133,89,7,6.328166
133,89,8,6.240913
133,89,9,6.156034
133,89,10,5.620908
133,89,11,5.419025
133,89,12,5
133,89,13,5
133,89,14,5
133,89,15,5
133,89,16,5.354915
133,89,17,5.171375
133,89,18,5
133,89,19,5.838415
133,89,20,6.605202
133,89,21,5.99302
133,89,22,5.620908
133,89,23,5
133,89,24,5
133,89,25,5
133,89,26,5
133,89,27,5
133,89,28,5
133,89,29,5
133,89,30,5
133,89,31,5.99302
133,89,32,7.35668
133,89,33,7.478223
133,89,34,5.99302
133,89,35,6.156034
133,89,36,6.328166
133,89,37,6.156034
133,89,38,5.838415
133,89,39,5.764066
133,89,40,5.691587
133,89,41,6.240913
133,89,42,6.156034
133,89,43,5.620908
133,89,44,5.419025
133,89,45,5.354915
133,89,46,5.354915
133,89,47,5.419025
133,89,48,5.419025
133,89,49,6.156034
133,89,50,8.007401
133,89,51,7.478223
133,89,52,7.868207
133,89,53,7.125073
133,89,54,6.605202
133,89,55,6.417892
133,89,56,6.605202
133,89,57,5.838415
133,89,58,5.551963
133,136,0,4.617369
133,136,1,4.303066
133,136,2,4.072079
133,136,3,4.072079
133,136,4,4.207596
133,136,5,5.115568
133,136,6,4.792391
133,136,7,4.617369
133,136,8,4.561835
133,136,9,4.507621
133,136,10,4.161432
133,136,11,4.028825
133,136,12,3.75
133,136,13,3.75
133,136,14,3.75
133,136,15,3.75
133,136,16,3.986481
133,136,17,3.864626
133,136,18,3.75
133,136,19,4.303066
133,136,20,4.792391
133,136,21,4.402969
133,136,22,4.161432
133,136,23,3.75
133,136,24,3.75
133,136,25,3.75
133,136,26,3.75
133,136,27,3.75
133,136,28,3.75
133,136,29,3.75
133,136,30,3.75
133,136,31,4.402969
133,136,32,5.257381
133,136,33,5.331279
133,136,34,4.402969
133,136,35,4.507621
133,136,36,4.617369
133,136,37,4.507621
133,136,38,4.303066
133,136,39,4.254796
133,136,40,4.207596
133,136,41,4.561835
133,136,42,4.507621
133,136,43,4.161432
133,136,44,4.028825
133,136,45,3.986481
133,136,46,3.986481
133,136,47,4.028825
133,136,48,4.028825
133,136,49,4.507621
133,136,50,5.648877
133,136,51,5.331279
133,136,52,5.565981
133,136,53,5.115568
133,136,54,4.792391
133,136,55,4.674272
133,136,56,4.792391
133,136,57,4.303066
133,136,58,4.116271
134,89,0,6.327429
134,89,1,5.837986
134,89,2,5.484456
134,89,3,5.484456
134,89,4,5.691242
134,89,5,7.123747
134,89,6,6.604272
134,89,7,6.327429
134,89,8,6.240235
134,89,9,6.155411
134,89,10,5.620602
134,89,11,5.418826
134,89,12,5
134,89,13,5
134,89,14,5
134,89,15,5
134,89,16,5.354749
134,89,17,5.171298
134,89,18,5
134,89,19,5.837986
134,89,20,6.604272
134,89,21,5.992498
134,89,22,5.620602
134,89,23,5
134,89,24,5
134,89,25,5
134,89,26,5
134,89,27,5
134,89,28,5
134,89,29,5
134,89,30,5
134,89,31,5.992498
134,89,32,7.355161
134,89,33,7.4766
134,89,34,5.992498
134,89,35,6.155411
134,89,36,6.327429
134,89,37,6.155411
134,89,38,5.837986
134,89,39,5.76368
134,89,40,5.691242
134,89,41,6.240235
134,89,42,6.155411
134,89,43,5.620602
134,89,44,5.418826
134,89,45,5.354749
134,89,46,5.354749
134,89,47,5.418826
134,89,48,5.418826
134,89,49,6.155411
134,89,50,8.005291
134,89,51,7.4766
134,89,52,7.86623
134,89,53,7.123747
134,89,54,6.604272
134,89,55,6.417095
134,89,56,6.604272
134,89,57,5.837986
134,89,58,5.551694
134,135,0,9.47124
134,135,1,8.745378
134,135,2,8.220379
134,135,3,8.220379
134,135,4,8.527532
134,135,5,10.64981
134,135,6,9.881312
134,135,7,9.47124
134,135,8,9.34201
134,135,9,9.216258
134,135,10,8.422628
134,135,11,8.122853
134,135,12,7.5
134,135,13,7.5
134,135,14,7.5
134,135,15,7.5
134,135,16,8.027615
134,135,17,7.754843
134,135,18,7.5
134,135,19,8.745378
134,135,20,9.881312
134,135,21,8.974646
134,135,22,8.422628
134,135,23,7.5
134,135,24,7.5
134,135,25,7.5
134,135,26,7.5
134,135,27,7.5
134,135,28,7.5
134,135,29,7.5
134,135,30,7.5
134,135,31,8.974646
134,135,32,10.99176
134,135,33,11.1711
134,135,34,8.974646
134,135,35,9.216258
134,135,36,9.47124
134,135,37,9.216258
134,135,38,8.745378
134,135,39,8.63508
134,135,40,8.527532
134,135,41,9.34201
134,135,42,9.216258
134,135,43,8.422628
134,135,44,8.122853
134,135,45,8.027615
134,135,46,8.027615
134,135,47,8.122853
134,135,48,8.122853
134,135,49,9.216258
134,135,50,11.95108
134,135,51,11.1711
134,135,52,11.74605
134,135,53,10.64981
134,135,54,9.881312
134,135,55,9.604096
134,135,56,9.881312
134,135,57,8.745378
134,135,58,8.320274
135,132,0,6.314009
135,132,1,5.830163
135,132,2,5.480204
135,132,3,5.480204
135,132,4,5.68495
135,132,5,7.099603
135,132,6,6.587351
135,132,7,6.314009
135,132,8,6.227867
135,132,9,6.144043
135,132,10,5.615022
135,132,11,5.415195
135,132,12,5
135,132,13,5
135,132,14,5
135,132,15,5
135,132,16,5.351709
135,132,17,5.169879
135,132,18,5
135,132,19,5.830163
135,132,20,6.587351
135,132,21,5.98299
135,132,22,5.615022
135,132,23,5
135,132,24,5
135,132,25,5
135,132,26,5
135,132,27,5
135,132,28,5
135,132,29,5
135,132,30,5
135,132,31,5.98299
135,132,32,7.327528
135,132,33,7.447068
135,132,34,5.98299
135,132,35,6.144043
135,132,36,6.314009
135,132,37,6.144043
135,132,38,5.830163
135,132,39,5.756641
135,132,40,5.68495
135,132,41,6.227867
135,132,42,6.144043
135,132,43,5.615022
135,132,44,5.415195
135,132,45,5.351709
135,132,46,5.351709
135,132,47,5.415195
135,132,48,5.415195
135,132,49,6.144043
135,132,50,7.966953
135,132,51,7.447068
135,132,52,7.830293
135,132,53,7.099603
135,132,54,6.587351
135,132,55,6.402566
135,132,56,6.587351
135,132,57,5.830163
135,132,58,5.546794
135,134,0,9.47124
135,134,1,8.745378
135,134,2,8.220379
135,134,3,8.220379
135,134,4,8.527532
135,134,5,10.64981
135,134,6,9.881312
135,134,7,9.47124
135,134,8,9.34201
135,134,9,9.216258
135,134,10,8.422628
135,134,11,8.122853
135,134,12,7.5
135,134,13,7.5
135,134,14,7.5
135,134,15,7.5
135,134,16,8.027615
135,134,17,7.754843
135,134,18,7.5
135,134,19,8.745378
135,134,20,9.881312
135,134,21,8.974646
135,134,22,8.422628
135,134,23,7.5
135,134,24,7.5
135,134,25,7.5
135,134,26,7.5
135,134,27,7.5
135,134,28,7.5
135,134,29,7.5
135,134,30,7.5
135,134,31,8.974646
135,134,32,10.99176
135,134,33,11.1711
135,134,34,8.974646
135,134,35,9.216258
135,134,36,9.47124
135,134,37,9.216258
135,134,38,8.745378
135,134,39,8.63508
135,134,40,8.527532
135,134,41,9.34201
135,134,42,9.216258
135,134,43,8.422628
135,134,44,8.122853
135,134,45,8.027615
135,134,46,8.027615
135,134,47,8.122853
135,134,48,8.122853
135,134,49,9.216258
135,134,50,11.95108
135,134,51,11.1711
135,134,52,11.74605
135,134,53,10.64981
135,134,54,9.881312
135,134,55,9.604096
135,134,56,9.881312
135,134,57,8.745378
135,134,58,8.320274
136,113,0,5.99486
136,113,1,5.640452
136,113,2,5.375619
136,113,3,5.375619
136,113,4,5.531448
136,113,5,6.543018
136,113,6,6.189306
136,113,7,5.99486
136,113,8,5.932731
136,113,9,5.871877
136,113,10,5.478511
136,113,11,5.325609
136,113,12,5
136,113,13,5
136,113,14,5
136,113,15,5
136,113,16,5.276521
136,113,17,5.13454
136,113,18,5
136,113,19,5.640452
136,113,20,6.189306
136,113,21,5.753838
136,113,22,5.478511
136,113,23,5
136,113,24,5
136,113,25,5
136,113,26,5
136,113,27,5
136,113,28,5
136,113,29,5
136,113,30,5
136,113,31,5.753838
136,113,32,6.696087
136,113,33,6.775339
136,113,34,5.753838
136,113,35,5.871877
136,113,36,5.99486
136,113,37,5.871877
136,113,38,5.640452
136,113,39,5.585418
136,113,40,5.531448
136,113,41,5.932731
136,113,42,5.871877
136,113,43,5.478511
136,113,44,5.325609
136,113,45,5.276521
136,113,46,5.276521
136,113,47,5.325609
