i,j,t,r
300,363,52,23.84432
300,363,53,18.33546
300,363,54,15.37527
300,363,55,14.4426
300,363,56,15.37527
300,363,57,11.91325
300,363,58,10.8295
300,379,0,9.16061
300,379,1,7.791078
300,379,2,6.927957
300,379,3,6.927957
300,379,4,7.421247
300,379,5,11.9649
300,379,6,10.04333
300,379,7,9.16061
300,379,8,8.899871
300,379,9,8.653563
300,379,10,7.249192
300,379,11,6.777783
300,379,12,5.884848
300,379,13,5.884848
300,379,14,5.884848
300,379,15,5.884848
300,379,16,6.633983
300,379,17,6.237001
300,379,18,5.884848
300,379,19,7.791078
300,379,20,10.04333
300,379,21,8.199702
300,379,22,7.249192
300,379,23,5.884848
300,379,24,5.884848
300,379,25,5.884848
300,379,26,5.884848
300,379,27,5.884848
300,379,28,5.884848
300,379,29,5.884848
300,379,30,5.884848
300,379,31,8.199702
300,379,32,12.95647
300,379,33,13.51655
300,379,34,8.199702
300,379,35,8.653563
300,379,36,9.16061
300,379,37,8.653563
300,379,38,7.791078
300,379,39,7.601667
300,379,40,7.421247
300,379,41,8.899871
300,379,42,8.653563
300,379,43,7.249192
300,379,44,6.777783
300,379,45,6.633983
300,379,46,6.633983
300,379,47,6.777783
300,379,48,6.777783
300,379,49,8.653563
300,379,50,16.34234
300,379,51,13.51655
300,379,52,15.53063
300,379,53,11.9649
300,379,54,10.04333
300,379,55,9.437089
300,379,56,10.04333
300,379,57,7.791078
300,379,58,7.084935
300,399,0,11.03275
300,399,1,9.37192
300,399,2,8.327284
300,399,3,8.327284
300,399,4,8.924117
300,399,5,14.44618
300,399,6,12.10538
300,399,7,11.03275
300,399,8,10.71624
300,399,9,10.41739
300,399,10,8.715889
300,399,11,8.145693
300,399,12,7.066944
300,399,13,7.066944
300,399,14,7.066944
300,399,15,7.066944
300,399,16,7.971853
300,399,17,7.492174
300,399,18,7.066944
300,399,19,9.37192
300,399,20,12.10538
300,399,21,9.867037
300,399,22,8.715889
300,399,23,7.066944
300,399,24,7.066944
300,399,25,7.066944
300,399,26,7.066944
300,399,27,7.066944
300,399,28,7.066944
300,399,29,7.066944
300,399,30,7.066944
300,399,31,9.867037
300,399,32,15.65722
300,399,33,16.34222
300,399,34,9.867037
300,399,35,10.41739
300,399,36,11.03275
300,399,37,10.41739
300,399,38,9.37192
300,399,39,9.142538
300,399,40,8.924117
300,399,41,10.71624
300,399,42,10.41739
300,399,43,8.715889
300,399,44,8.145693
300,399,45,7.971853
300,399,46,7.971853
300,399,47,8.145693
300,399,48,8.145693
300,399,49,10.41739
300,399,50,19.80871
300,399,51,16.34222
300,399,52,18.81116
300,399,53,14.44618
300,399,54,12.10538
300,399,55,11.36853
300,399,56,12.10538
300,399,57,9.37192
300,399,58,8.517157
301,299,0,3.25301
301,299,1,2.767497
301,299,2,2.461364
301,299,3,2.461364
301,299,4,2.636338
301,299,5,4.246262
301,299,6,3.56579
301,299,7,3.25301
301,299,8,3.160597
301,299,9,3.07329
301,299,10,2.575313
301,299,11,2.408088
301,299,12,2.09124
301,299,13,2.09124
301,299,14,2.09124
301,299,15,2.09124
301,299,16,2.35707
301,299,17,2.216212
301,299,18,2.09124
301,299,19,2.767497
301,299,20,3.56579
301,299,21,2.912389
301,299,22,2.575313
301,299,23,2.09124
301,299,24,2.09124
301,299,25,2.09124
301,299,26,2.09124
301,299,27,2.09124
301,299,28,2.09124
301,299,29,2.09124
301,299,30,2.09124
301,299,31,2.912389
301,299,32,4.59718
301,299,33,4.795327
301,299,34,2.912389
301,299,35,3.07329
301,299,36,3.25301
301,299,37,3.07329
301,299,38,2.767497
301,299,39,2.700326
301,299,40,2.636338
301,299,41,3.160597
301,299,42,3.07329
301,299,43,2.575313
301,299,44,2.408088
301,299,45,2.35707
301,299,46,2.35707
301,299,47,2.408088
301,299,48,2.408088
301,299,49,3.07329
301,299,50,5.794307
301,299,51,4.795327
301,299,52,5.507473
301,299,53,4.246262
301,299,54,3.56579
301,299,55,3.35099
301,299,56,3.56579
301,299,57,2.767497
301,299,58,2.51705
301,303,0,0.7913268
301,303,1,0.6733609
301,303,2,0.5989541
301,303,3,0.5989541
301,303,4,0.6414847
301,303,5,1.032506
301,303,6,0.8672976
301,303,7,0.7913268
301,303,8,0.7688769
301,303,9,0.7476657
301,303,10,0.6266522
301,303,11,0.5860033
301,303,12,0.508968
301,303,13,0.508968
301,303,14,0.508968
301,303,15,0.508968
301,303,16,0.5736008
301,303,17,0.539355
301,303,18,0.508968
301,303,19,0.6733609
301,303,20,0.8672976
301,303,21,0.7085706
301,303,22,0.6266522
301,303,23,0.508968
301,303,24,0.508968
301,303,25,0.508968
301,303,26,0.508968
301,303,27,0.508968
301,303,28,0.508968
301,303,29,0.508968
301,303,30,0.508968
301,303,31,0.7085706
301,303,32,1.117666
301,303,33,1.165741
301,303,34,0.7085706
301,303,35,0.7476657
301,303,36,0.7913268
301,303,37,0.7476657
301,303,38,0.6733609
301,303,39,0.6570364
301,303,40,0.6414847
301,303,41,0.7688769
301,303,42,0.7476657
301,303,43,0.6266522
301,303,44,0.5860033
301,303,45,0.5736008
301,303,46,0.5736008
301,303,47,0.5860033
301,303,48,0.5860033
301,303,49,0.7476657
301,303,50,1.40799
301,303,51,1.165741
301,303,52,1.338455
301,303,53,1.032506
301,303,54,0.8672976
301,303,55,0.8151271
301,303,56,0.8672976
301,303,57,0.6733609
301,303,58,0.6124902
302,271,0,10.14316
302,271,1,8.518482
302,271,2,7.515345
302,271,3,7.515345
302,271,4,8.08672
302,271,5,13.60215
302,271,6,11.21239
302,271,7,10.14316
302,271,8,9.830667
302,271,9,9.536856
302,271,10,7.886847
302,271,11,7.342416
302,271,12,6.323832
302,271,13,6.323832
302,271,14,6.323832
302,271,15,6.323832
302,271,16,7.177266
302,271,17,6.723575
302,271,18,6.323832
302,271,19,8.518482
302,271,20,11.21239
302,271,21,8.998949
302,271,22,7.886847
302,271,23,6.323832
302,271,24,6.323832
302,271,25,6.323832
302,271,26,6.323832
302,271,27,6.323832
302,271,28,6.323832
302,271,29,6.323832
302,271,30,6.323832
302,271,31,8.998949
302,271,32,14.86988
302,271,33,15.59668
302,271,34,8.998949
302,271,35,9.536856
302,271,36,10.14316
302,271,37,9.536856
302,271,38,8.518482
302,271,39,8.296988
302,271,40,8.08672
302,271,41,9.830667
302,271,42,9.536856
302,271,43,7.886847
302,271,44,7.342416
302,271,45,7.177266
302,271,46,7.177266
302,271,47,7.342416
302,271,48,7.342416
302,271,49,9.536856
302,271,50,19.38708
302,271,51,15.59668
302,271,52,18.27665
302,271,53,13.60215
302,271,54,11.21239
302,271,55,10.47616
302,271,56,11.21239
302,271,57,8.518482
302,271,58,7.696615
303,301,0,4.202238
303,301,1,3.575795
303,301,2,3.180667
303,301,3,3.180667
303,301,4,3.406521
303,301,5,5.482988
303,301,6,4.60567
303,301,7,4.202238
303,301,8,4.083021
303,301,9,3.970381
303,301,10,3.327755
303,301,11,3.111894
303,301,12,2.702808
303,301,13,2.702808
303,301,14,2.702808
303,301,15,2.702808
303,301,16,3.046032
303,301,17,2.864174
303,301,18,2.702808
303,301,19,3.575795
303,301,20,4.60567
303,301,21,3.762772
303,301,22,3.327755
303,301,23,2.702808
303,301,24,2.702808
303,301,25,2.702808
303,301,26,2.702808
303,301,27,2.702808
303,301,28,2.702808
303,301,29,2.702808
303,301,30,2.702808
303,301,31,3.762772
303,301,32,5.93522
303,301,33,6.190514
303,301,34,3.762772
303,301,35,3.970381
303,301,36,4.202238
303,301,37,3.970381
303,301,38,3.575795
303,301,39,3.489106
303,301,40,3.406521
303,301,41,4.083021
303,301,42,3.970381
303,301,43,3.327755
303,301,44,3.111894
303,301,45,3.046032
303,301,46,3.046032
303,301,47,3.111894
303,301,48,3.111894
303,301,49,3.970381
303,301,50,7.476948
303,301,51,6.190514
303,301,52,7.107691
303,301,53,5.482988
303,301,54,4.60567
303,301,55,4.328626
303,301,56,4.60567
303,301,57,3.575795
303,301,58,3.252549
303,333,0,58.93322
303,333,1,50.0981
303,333,2,44.53437
303,333,3,44.53437
303,333,4,47.71373
303,333,5,77.05116
303,333,6,64.63238
303,333,7,58.93322
303,333,8,57.25047
303,333,9,55.66116
303,333,10,46.60468
303,333,11,43.5667
303,333,12,37.815
303,333,13,37.815
303,333,14,37.815
303,333,15,37.815
303,333,16,42.64018
303,333,17,40.0829
303,333,18,37.815
303,333,19,50.0981
303,333,20,64.63238
303,333,21,52.73332
303,333,22,46.60468
303,333,23,37.815
303,333,24,37.815
303,333,25,37.815
303,333,26,37.815
303,333,27,37.815
303,333,28,37.815
303,333,29,37.815
303,333,30,37.815
303,333,31,52.73332
303,333,32,83.46619
303,333,33,87.09168
303,333,34,52.73332
303,333,35,55.66116
303,333,36,58.93322
303,333,37,55.66116
303,333,38,50.0981
303,333,39,48.87686
303,333,40,47.71373
303,333,41,57.25047
303,333,42,55.66116
303,333,43,46.60468
303,333,44,43.5667
303,333,45,42.64018
303,333,46,42.64018
303,333,47,43.5667
303,333,48,43.5667
303,333,49,55.66116
303,333,50,105.4055
303,333,51,87.09168
303,333,52,100.1411
303,333,53,77.05116
303,333,54,64.63238
303,333,55,60.71788
303,333,56,64.63238
303,333,57,50.0981
303,333,58,45.54601
303,482,0,28.67155
303,482,1,24.38863
303,482,2,21.68876
303,482,3,21.68876
303,482,4,23.23185
303,482,5,37.43747
303,482,6,31.4314
303,482,7,28.67155
303,482,8,27.85624
303,482,9,27.08601
303,482,10,22.69366
303,482,11,21.21897
303,482,12,18.42523
303,482,13,18.42523
303,482,14,18.42523
303,482,15,18.42523
303,482,16,20.76909
303,482,17,19.52708
303,482,18,18.42523
303,482,19,24.38863
303,482,20,31.4314
303,482,21,25.66664
303,482,22,22.69366
303,482,23,18.42523
303,482,24,18.42523
303,482,25,18.42523
303,482,26,18.42523
303,482,27,18.42523
303,482,28,18.42523
303,482,29,18.42523
303,482,30,18.42523
303,482,31,25.66664
303,482,32,40.53578
303,482,33,42.28554
303,482,34,25.66664
303,482,35,27.08601
303,482,36,28.67155
303,482,37,27.08601
303,482,38,24.38863
303,482,39,23.79619
303,482,40,23.23185
303,482,41,27.85624
303,482,42,27.08601
303,482,43,22.69366
303,482,44,21.21897
303,482,45,20.76909
303,482,46,20.76909
303,482,47,21.21897
303,482,48,21.21897
303,482,49,27.08601
303,482,50,51.11049
303,482,51,42.28554
303,482,52,48.57605
303,482,53,37.43747
303,482,54,31.4314
303,482,55,29.53602
303,482,56,31.4314
303,482,57,24.38863
303,482,58,22.17983
304,280,0,31.88958
304,280,1,25.67875
304,280,2,22.09305
304,280,3,22.09305
304,280,4,24.11332
304,280,5,47.06871
304,280,6,36.27663
304,280,7,31.88958
304,280,8,30.65389
304,280,9,29.5104
304,280,10,23.40005
304,280,11,21.49281
304,280,12,18.05844
304,280,13,18.05844
304,280,14,18.05844
304,280,15,18.05844
304,280,16,20.92432
304,280,17,19.38604
304,280,18,18.05844
304,280,19,25.67875
304,280,20,36.27663
304,280,21,27.46157
304,280,22,23.40005
304,280,23,18.05844
304,280,24,18.05844
304,280,25,18.05844
304,280,26,18.05844
304,280,27,18.05844
304,280,28,18.05844
304,280,29,18.05844
304,280,30,18.05844
304,280,31,27.46157
304,280,32,53.4263
304,280,33,57.29579
304,280,34,27.46157
304,280,35,29.5104
304,280,36,31.88958
304,280,37,29.5104
304,280,38,25.67875
304,280,39,24.87143
304,280,40,24.11332
304,280,41,30.65389
304,280,42,29.5104
304,280,43,23.40005
304,280,44,21.49281
304,280,45,20.92432
304,280,46,20.92432
304,280,47,21.49281
304,280,48,21.49281
304,280,49,29.5104
304,280,50,80.66494
304,280,51,57.29579
304,280,52,73.20085
304,280,53,47.06871
304,280,54,36.27663
304,280,55,33.22909
304,280,56,36.27663
304,280,57,25.67875
304,280,58,22.72778
304,364,0,84.66232
304,364,1,68.26627
304,364,2,58.77996
304,364,3,58.77996
304,364,4,64.12659
304,364,5,124.5468
304,364,6,96.2169
304,364,7,84.66232
304,364,8,81.40375
304,364,9,78.38673
304,364,10,62.23949
304,364,11,57.19052
304,364,12,48.0882
304,364,13,48.0882
304,364,14,48.0882
304,364,15,48.0882
304,364,16,55.68477
304,364,17,51.60844
304,364,18,48.0882
304,364,19,68.26627
304,364,20,96.2169
304,364,21,72.97729
304,364,22,62.23949
304,364,23,48.0882
304,364,24,48.0882
304,364,25,48.0882
304,364,26,48.0882
304,364,27,48.0882
304,364,28,48.0882
304,364,29,48.0882
304,364,30,48.0882
304,364,31,72.97729
304,364,32,141.1736
304,364,33,151.2708
304,364,34,72.97729
304,364,35,78.38673
304,364,36,84.66232
304,364,37,78.38673
304,364,38,68.26627
304,364,39,66.13171
304,364,40,64.12659
304,364,41,81.40375
304,364,42,78.38673
304,364,43,62.23949
304,364,44,57.19052
304,364,45,55.68477
304,364,46,55.68477
304,364,47,57.19052
304,364,48,57.19052
304,364,49,78.38673
304,364,50,211.8913
304,364,51,151.2708
304,364,52,192.596
304,364,53,124.5468
304,364,54,96.2169
304,364,55,88.19263
304,364,56,96.2169
304,364,57,68.26627
304,364,58,60.46028
304,383,0,21.35755
304,383,1,17.17005
304,383,2,14.75865
304,383,3,14.75865
304,383,4,16.11673
304,383,5,31.64919
304,383,6,24.32362
304,383,7,21.35755
304,383,8,20.52333
304,383,9,19.75183
304,383,10,15.6371
304,383,11,14.35543
304,383,12,12.05076
304,383,13,12.05076
304,383,14,12.05076
304,383,15,12.05076
304,383,16,13.97366
304,383,17,12.94117
304,383,18,12.05076
304,383,19,17.17005
304,383,20,24.32362
304,383,21,18.37068
304,383,22,15.6371
304,383,23,12.05076
304,383,24,12.05076
304,383,25,12.05076
304,383,26,12.05076
304,383,27,12.05076
304,383,28,12.05076
304,383,29,12.05076
304,383,30,12.05076
304,383,31,18.37068
304,383,32,35.98415
304,383,33,38.62968
304,383,34,18.37068
304,383,35,19.75183
304,383,36,21.35755
304,383,37,19.75183
304,383,38,17.17005
304,383,39,16.62673
304,383,40,16.11673
304,383,41,20.52333
304,383,42,19.75183
304,383,43,15.6371
304,383,44,14.35543
304,383,45,13.97366
304,383,46,13.97366
304,383,47,14.35543
304,383,48,14.35543
304,383,49,19.75183
304,383,50,54.72225
304,383,51,38.62968
304,383,52,49.56068
304,383,53,31.64919
304,383,54,24.32362
304,383,55,22.26246
304,383,56,24.32362
304,383,57,17.17005
304,383,58,15.18518
304,433,0,10.61369
304,433,1,8.544341
304,433,2,7.350128
304,433,3,7.350128
304,433,4,8.02293
304,433,5,15.67568
304,433,6,12.07604
304,433,7,10.61369
304,433,8,10.20189
304,433,9,9.820857
304,433,10,7.785382
304,433,11,7.150255
304,433,12,6.00684
304,433,13,6.00684
304,433,14,6.00684
304,433,15,6.00684
304,433,16,6.960964
304,433,17,6.448801
304,433,18,6.00684
304,433,19,8.544341
304,433,20,12.07604
304,433,21,9.138235
304,433,22,7.785382
304,433,23,6.00684
304,433,24,6.00684
304,433,25,6.00684
304,433,26,6.00684
304,433,27,6.00684
304,433,28,6.00684
304,433,29,6.00684
304,433,30,6.00684
304,433,31,9.138235
304,433,32,17.79776
304,433,33,19.08989
304,433,34,9.138235
304,433,35,9.820857
304,433,36,10.61369
304,433,37,9.820857
304,433,38,8.544341
304,433,39,8.275431
304,433,40,8.02293
304,433,41,10.20189
304,433,42,9.820857
304,433,43,7.785382
304,433,44,7.150255
304,433,45,6.960964
304,433,46,6.960964
304,433,47,7.150255
304,433,48,7.150255
304,433,49,9.820857
304,433,50,26.90245
304,433,51,19.08989
304,433,52,24.40546
304,433,53,15.67568
304,433,54,12.07604
304,433,55,11.06014
304,433,56,12.07604
304,433,57,8.544341
304,433,58,7.561497
304,459,0,14.10682
304,459,1,11.3507
304,459,2,9.761413
304,459,3,9.761413
304,459,4,10.65668
304,459,5,20.86049
304,459,6,16.05616
304,459,7,14.10682
304,459,8,13.55813
304,459,9,13.05053
304,459,10,10.34055
304,459,11,9.495507
304,459,12,7.97484
304,459,13,7.97484
304,459,14,7.97484
304,459,15,7.97484
304,459,16,9.243705
304,459,17,8.56252
304,459,18,7.97484
304,459,19,11.3507
304,459,20,16.05616
304,459,21,12.14141
304,459,22,10.34055
304,459,23,7.97484
304,459,24,7.97484
304,459,25,7.97484
304,459,26,7.97484
304,459,27,7.97484
304,459,28,7.97484
304,459,29,7.97484
304,459,30,7.97484
304,459,31,12.14141
304,459,32,23.6967
304,459,33,25.42511
304,459,34,12.14141
304,459,35,13.05053
304,459,36,14.10682
304,459,37,13.05053
304,459,38,11.3507
304,459,39,10.99274
304,459,40,10.65668
304,459,41,13.55813
304,459,42,13.05053
304,459,43,10.34055
304,459,44,9.495507
304,459,45,9.243705
304,459,46,9.243705
304,459,47,9.495507
304,459,48,9.495507
304,459,49,13.05053
304,459,50,35.89877
304,459,51,25.42511
304,459,52,32.54691
304,459,53,20.86049
304,459,54,16.05616
304,459,55,14.70179
304,459,56,16.05616
304,459,57,11.3507
304,459,58,10.04264
305,339,0,15.53204
305,339,1,12.74681
305,339,2,11.08963
305,339,3,11.08963
305,339,4,12.02786
305,339,5,21.91745
305,339,6,17.43708
305,339,7,15.53204
305,339,8,14.98628
305,339,9,14.47757
305,339,10,11.69796
305,339,11,10.80859
305,339,12,9.180072
305,339,13,9.180072
305,339,14,9.180072
305,339,15,9.180072
305,339,16,10.54145
305,339,17,9.813771
305,339,18,9.180072
305,339,19,12.74681
305,339,20,17.43708
305,339,21,13.55717
305,339,22,11.69796
305,339,23,9.180072
305,339,24,9.180072
305,339,25,9.180072
305,339,26,9.180072
305,339,27,9.180072
305,339,28,9.180072
305,339,29,9.180072
305,339,30,9.180072
305,339,31,13.55717
305,339,32,24.42812
305,339,33,25.91226
305,339,34,13.55717
305,339,35,14.47757
305,339,36,15.53204
305,339,37,14.47757
305,339,38,12.74681
305,339,39,12.3769
305,339,40,12.02786
305,339,41,14.98628
305,339,42,14.47757
305,339,43,11.69796
305,339,44,10.80859
305,339,45,10.54145
305,339,46,10.54145
305,339,47,10.80859
305,339,48,10.80859
305,339,49,14.47757
305,339,50,34.23119
305,339,51,25.91226
305,339,52,31.6879
305,339,53,21.91745
305,339,54,17.43708
305,339,55,16.11905
305,339,56,17.43708
305,339,57,12.74681
305,339,58,11.38568
306,385,0,19.11309
306,385,1,15.97727
306,385,2,14.05557
306,385,3,14.05557
306,385,4,15.1488
306,385,5,25.88763
306,385,6,21.19282
306,385,7,19.11309
306,385,8,18.50768
306,385,9,17.93945
306,385,10,14.76597
306,385,11,13.7254
306,385,12,11.78719
306,385,13,11.78719
306,385,14,11.78719
306,385,15,11.78719
306,385,16,13.41038
306,385,17,12.5465
306,385,18,11.78719
306,385,19,15.97727
306,385,20,21.19282
306,385,21,16.9016
306,385,22,14.76597
306,385,23,11.78719
306,385,24,11.78719
306,385,25,11.78719
306,385,26,11.78719
306,385,27,11.78719
306,385,28,11.78719
306,385,29,11.78719
306,385,30,11.78719
306,385,31,16.9016
306,385,32,28.40459
306,385,33,29.85599
306,385,34,16.9016
306,385,35,17.93945
306,385,36,19.11309
306,385,37,17.93945
306,385,38,15.97727
306,385,39,15.55201
306,385,40,15.1488
306,385,41,18.50768
306,385,42,17.93945
306,385,43,14.76597
306,385,44,13.7254
306,385,45,13.41038
306,385,46,13.41038
306,385,47,13.7254
306,385,48,13.7254
306,385,49,17.93945
306,385,50,37.52586
306,385,51,29.85599
306,385,52,35.26125
306,385,53,25.88763
306,385,54,21.19282
306,385,55,19.75945
306,385,56,21.19282
306,385,57,15.97727
306,385,58,14.40201
306,420,0,41.25013
306,420,1,34.40261
306,420,2,30.22191
306,420,3,30.22191
306,420,4,32.59881
306,420,5,56.15223
306,420,6,45.80906
306,420,7,41.25013
306,420,8,39.92566
306,420,9,38.68359
306,420,10,31.76603
306,420,11,29.50481
306,420,12,25.30224
306,420,13,25.30224
306,420,14,25.30224
306,420,15,25.30224
306,420,16,28.82095
306,420,17,26.94722
306,420,18,25.30224
306,420,19,34.40261
306,420,20,45.80906
306,420,21,36.41772
306,420,22,31.76603
306,420,23,25.30224
306,420,24,25.30224
306,420,25,25.30224
306,420,26,25.30224
306,420,27,25.30224
306,420,28,25.30224
306,420,29,25.30224
306,420,30,25.30224
306,420,31,36.41772
306,420,32,61.72716
306,420,33,64.95142
306,420,34,36.41772
306,420,35,38.68359
306,420,36,41.25013
306,420,37,38.68359
306,420,38,34.40261
306,420,39,33.47643
306,420,40,32.59881
306,420,41,39.92566
306,420,42,38.68359
306,420,43,31.76603
306,420,44,29.50481
306,420,45,28.82095
306,420,46,28.82095
306,420,47,29.50481
306,420,48,29.50481
306,420,49,38.68359
306,420,50,82.10643
306,420,51,64.95142
306,420,52,77.02074
306,420,53,56.15223
306,420,54,45.80906
306,420,55,42.66549
306,420,56,45.80906
306,420,57,34.40261
306,420,58,30.97474
307,259,0,38.97304
307,259,1,32.96743
307,259,2,29.21572
307,259,3,29.21572
307,259,4,31.35677
307,259,5,51.47611
307,259,6,42.8786
307,259,7,38.97304
307,259,8,37.82463
307,259,9,36.74197
307,259,10,30.60905
307,259,11,28.56557
307,259,12,24.71551
307,259,13,24.71551
307,259,14,24.71551
307,259,15,24.71551
307,259,16,27.94372
307,259,17,26.23067
307,259,18,24.71551
307,259,19,32.96743
307,259,20,42.8786
307,259,21,34.75251
307,259,22,30.60905
307,259,23,24.71551
307,259,24,24.71551
307,259,25,24.71551
307,259,26,24.71551
307,259,27,24.71551
307,259,28,24.71551
307,259,29,24.71551
307,259,30,24.71551
307,259,31,34.75251
307,259,32,55.96467
307,259,33,58.51587
307,259,34,34.75251
307,259,35,36.74197
307,259,36,38.97304
307,259,37,36.74197
307,259,38,32.96743
307,259,39,32.14193
307,259,40,31.35677
307,259,41,37.82463
307,259,42,36.74197
307,259,43,30.60905
307,259,44,28.56557
307,259,45,27.94372
307,259,46,27.94372
307,259,47,28.56557
307,259,48,28.56557
307,259,49,36.74197
307,259,50,71.56535
307,259,51,58.51587
307,259,52,67.78615
307,259,53,51.47611
307,259,54,42.8786
307,259,55,40.19336
307,259,56,42.8786
307,259,57,32.96743
307,259,58,29.89616
307,328,0,4.58862
307,328,1,3.874995
307,328,2,3.430412
307,328,3,3.430412
307,328,4,3.684015
