id,startId,stopId,name,type,length,maxSpeed,list0,list1
1240,7379971405,7379971406,Skarbøvikgata,secondary,212.19,50,6.113854@6.1138954@6.113946@6.113949@6.1139896@6.1140668@6.1140789@6.114095,62.46736@62.4670089@62.466613@62.466591@62.466293@62.4656704@62.4655781@62.465455
1241,7379971405,7379970598,Skarbøvikgata,secondary,226.866,50,6.113854@6.113843@6.1138157@6.1137125@6.113667@6.113655@6.11368@6.113713@6.113756@6.113801@6.113864@6.113945@6.114021,62.46736@62.467447@62.4677161@62.4684806@62.468836@62.468966@62.469063@62.469122@62.469178@62.469223@62.469269@62.469313@62.469351
1242,7379971406,7379971407,Skarbøvikgata,secondary,61.137,50,,
1243,7379971406,7379971477,Pilabakken,residential,59.028,30,6.114095@6.113987@6.113242@6.112951,62.465455@62.465451@62.4654208@62.465409
1244,7379971406,7379971405,Skarbøvikgata,secondary,212.19,50,6.114095@6.1140789@6.1140668@6.1139896@6.113949@6.113946@6.1138954@6.113854,62.465455@62.4655781@62.4656704@62.466293@62.466591@62.466613@62.4670089@62.46736
1245,7379971407,7379971406,Skarbøvikgata,secondary,61.137,50,,
1246,7379971407,2390101122,Osholmen,unclassified,209.055,50,6.11416@6.114344@6.114701@6.115203@6.115385@6.115617@6.115799@6.115993@6.1162491@6.116442@6.116613@6.117515@6.1176454@6.11817,62.464906@62.464902@62.464906@62.464919@62.464936@62.464974@62.464998@62.465018@62.4650333@62.465051@62.46506@62.465119@62.4651296@62.465172
1247,7379971407,7379970906,Skarbøvikgata,secondary,126.104,50,6.11416@6.114225@6.114215@6.1142246@6.11424,62.464906@62.464357@62.464083@62.4639636@62.463773
1248,7379971409,7379971410,Skansegata,tertiary,5.579,50,,
1249,7379971409,7379971023,Skansegata,tertiary,131.593,50,6.156126@6.1561185@6.156106@6.156057@6.156018@6.155968@6.155906@6.15583@6.155773@6.155713@6.155646@6.155446@6.155334@6.155065@6.1549306@6.1548042@6.1546987@6.154579@6.154466@6.154296,62.474447@62.4745047@62.474546@62.474605@62.474643@62.47468@62.474715@62.474749@62.47477@62.474786@62.474797@62.474821@62.474833@62.474873@62.4749057@62.4749364@62.4749752@62.475025@62.475076@62.475163
1250,7379971409,7379970608,Skaregata,residential,89.784,50,6.156126@6.156408@6.1566577@6.1567468@6.1568402@6.157746,62.474447@62.474494@62.4745415@62.474559@62.4745746@62.474749
1251,7379971410,7379971409,Skansegata,tertiary,5.579,50,,
1252,7379971410,7379971415,Skansegata,tertiary,3.031,50,6.156135@6.156139@6.156143,62.474397@62.474385@62.47437
1253,7379971410,282243049,Skaregata,residential,27.086,50,6.156135@6.156083@6.155954@6.1558494@6.155753@6.1556416,62.474397@62.474388@62.474379@62.4743945@62.474416@62.4744414
1254,7379971413,7379971057,Steinvågvegen,residential,12.02,50,6.12621@6.1262698@6.126305@6.126411,62.469582@62.4695908@62.469596@62.469634
1255,7379971413,7379965230,Steinvågvegen,residential,21.813,50,6.12621@6.126105@6.1258554,62.469582@62.469544@62.4694748
1256,7379971414,7379970382,Brogata,secondary,498.868,50,6.12615@6.126135@6.126018@6.1259@6.125859@6.125724@6.1254969@6.125239@6.124858@6.123532@6.123412@6.12331@6.123226@6.123139@6.123037@6.12289@6.122818@6.122662@6.122597@6.122464@6.122302@6.122003@6.1208002@6.120334@6.120226@6.120096@6.119974@6.11984@6.119592@6.119505,62.469785@62.46979@62.469834@62.469885@62.469908@62.469997@62.470152@62.470328@62.470588@62.471493@62.471568@62.471623@62.471659@62.471687@62.471711@62.471732@62.471737@62.471735@62.47173@62.47171@62.471672@62.471583@62.4712032@62.471056@62.471019@62.470967@62.470909@62.470834@62.470656@62.470585
1257,7379971414,7379971055,Brogata,secondary,15.503,50,6.12615@6.126181@6.126265@6.12633,62.469785@62.469753@62.469715@62.469675
1258,7379971415,7379971410,Skansegata,tertiary,3.031,50,6.156143@6.156139@6.156135,62.47437@62.474385@62.474397
1259,7379971415,275605016,Skansegata,tertiary,38.09,50,6.156143@6.1561525@6.1561489@6.156109@6.1560912,62.47437@62.4742251@62.4741458@62.474071@62.4740306
1260,7379971416,7379970920,Ytre Hessen,tertiary,564.089,30,6.129501@6.1290918@6.128785@6.125709@6.125309@6.124487@6.124055@6.123606@6.123161@6.122679@6.122239@6.121882@6.1207493@6.120529@6.119831@6.119594@6.1190991,62.458944@62.4588753@62.458817@62.458185@62.458112@62.457969@62.4579@62.457836@62.457777@62.457718@62.457673@62.457641@62.4575565@62.457537@62.457465@62.457445@62.4574145
1261,7379971416,7379970920,Sukkertoppvegen,residential,567.014,30,6.129501@6.12947@6.129425@6.1293341@6.129191@6.1290156@6.128713@6.127872@6.127535@6.127384@6.126917@6.1266308@6.126385@6.125986@6.125787@6.1256009@6.125332@6.124927@6.124671@6.124544@6.124354@6.12415@6.123736@6.123357@6.122664@6.12181@6.121511@6.120891@6.120467@6.120005@6.11979@6.119534@6.119239@6.1190991,62.458944@62.458959@62.458969@62.4589762@62.45897@62.4589575@62.458936@62.458894@62.458869@62.458857@62.458812@62.4587751@62.458733@62.458651@62.458604@62.4585639@62.458506@62.458424@62.45838@62.45836@62.458337@62.458308@62.458245@62.458179@62.458068@62.457922@62.457868@62.457749@62.457653@62.457561@62.457528@62.457497@62.457452@62.4574145
1262,7379971416,7379970988,Ytre Hessen,tertiary,187.493,30,6.129501@6.129614@6.129854@6.130489@6.130769@6.132378@6.132564@6.13275@6.132879@6.133014,62.458944@62.458965@62.458999@62.459074@62.459103@62.459253@62.459277@62.459306@62.459333@62.459372
1263,7379971418,7379970515,Kaptein Linges veg,tertiary,248.433,30,6.16009@6.160256@6.160643@6.1610362@6.161454@6.161924@6.162854@6.163327@6.163896@6.164227@6.164573@6.164662@6.164732@6.164819,62.461771@62.461805@62.461875@62.461936@62.461957@62.461979@62.462008@62.46202@62.462022@62.462013@62.461996@62.461986@62.461974@62.461945
1264,7379971418,7379970442,Kaptein Linges veg,tertiary,594.472,30,6.16009@6.159351@6.158186@6.157832@6.157609@6.157159@6.156934@6.156187@6.155898@6.155527@6.155308@6.154815@6.154455@6.153948@6.153793@6.151863@6.151424@6.151135@6.150604@6.150353@6.150126@6.149866@6.14963@6.149424@6.149144,62.461771@62.461624@62.461459@62.461416@62.461385@62.461335@62.461305@62.461217@62.46118@62.461123@62.46109@62.461006@62.460939@62.460838@62.460807@62.46045@62.460368@62.460321@62.460229@62.46019@62.460159@62.460134@62.460118@62.460111@62.460108
1265,7379971418,7379970624,Saltlagervegen,residential,123.325,30,6.16009@6.160068@6.160043@6.160024@6.16001@6.159983@6.159933@6.159868@6.159791@6.159714@6.159618@6.159291@6.158781@6.158689,62.461771@62.46184@62.462075@62.462189@62.462226@62.462255@62.462281@62.462302@62.462315@62.462319@62.46232@62.462313@62.462294@62.462301
1266,7379971420,7379971176,Naustberget,residential,78.205,30,6.136207@6.136194@6.136169@6.136138@6.136109@6.136067@6.136005@6.135938@6.135343@6.135269@6.135179@6.135122@6.135014,62.45772@62.457695@62.457649@62.457619@62.457601@62.457586@62.457576@62.457573@62.457572@62.457569@62.457561@62.457543@62.457451
1267,7379971420,7379970525,Solsidevegen,residential,395.649,30,6.136207@6.136172@6.135969@6.135633@6.135429@6.135197@6.135083@6.134846@6.134617@6.13278@6.132643@6.131991@6.131303@6.130552@6.128541,62.45772@62.457723@62.457742@62.457783@62.457803@62.457818@62.457822@62.457828@62.457829@62.457818@62.457815@62.457812@62.457813@62.457803@62.45774
1268,7379971420,7379970864,Solsidevegen,residential,204.171,30,6.136207@6.136391@6.1366@6.136932@6.13763@6.139138@6.1393174@6.1393988@6.139533@6.139661@6.139763@6.139859@6.139974@6.14006@6.140113,62.45772@62.457706@62.457697@62.457687@62.457659@62.457603@62.4575967@62.4575938@62.457589@62.457587@62.457591@62.457602@62.457626@62.457653@62.457676
1269,7379971426,7379970449,Hessaskaret,residential,51.112,30,6.1339008@6.1337771@6.133627@6.133573@6.133522@6.133505@6.133491@6.133469,62.4594673@62.4595165@62.459619@62.45967@62.459741@62.459805@62.459838@62.459867
1270,7379971431,2514630438,Roald Amundsens veg,residential,198.383,30,6.184236@6.183837@6.183514@6.182958@6.182694@6.182459@6.182179@6.181626@6.18153@6.181405@6.181281@6.180525,62.47381@62.473801@62.47381@62.473834@62.47385@62.47387@62.473899@62.473965@62.473974@62.473973@62.473952@62.473762
1271,7379971431,7379970655,Roald Amundsens veg,residential,91.654,30,6.184236@6.184415@6.184864@6.18571@6.18598,62.47381@62.473815@62.473846@62.473937@62.473974
1272,7379971431,7379970771,Fridtjof Nansens veg,residential,373.754,30,6.184236@6.184195@6.18417@6.184155@6.184159@6.184183@6.184249@6.184323@6.184402@6.184576@6.18502@6.185172@6.185391@6.185612@6.185943@6.186093@6.1862228@6.186377@6.186924@6.188192@6.188392@6.188517@6.188653@6.188759@6.188942@6.189019@6.189113@6.1894757,62.47381@62.473851@62.47391@62.473987@62.474025@62.474058@62.474111@62.474142@62.474167@62.474204@62.474314@62.47436@62.474434@62.474544@62.474699@62.474751@62.4747912@62.474839@62.474965@62.475265@62.475296@62.475301@62.47529@62.475269@62.47521@62.475169@62.475096@62.4747827
1273,7379971434,7379971177,Nørvegata,tertiary,7.295,50,,
1274,7379971434,7379970086,Nørvegata,primary,80.083,50,6.2028351@6.202957@6.203372@6.203558@6.203891@6.204271,62.4706715@62.470703@62.470802@62.470839@62.470896@62.470944
1275,7379971437,6768815489,Storskaret,residential,102.663,30,6.105895@6.105948@6.106006@6.106132@6.106295@6.106353@6.106421@6.106488@6.106565@6.10666,62.464204@62.464164@62.464119@62.463939@62.463724@62.463658@62.463581@62.463515@62.463449@62.463354
1276,7379971437,7379970741,Storskaret,residential,68.847,30,6.105895@6.105591@6.104818,62.464204@62.464103@62.463836
1277,7379971437,7379970901,Storskaret,residential,121.57,30,6.105895@6.106134@6.106481@6.10667@6.106828@6.10696@6.107081@6.107205@6.107294@6.107383@6.107531@6.107589,62.464204@62.464291@62.464405@62.464446@62.464458@62.464454@62.464437@62.464399@62.464357@62.464281@62.464112@62.464048
1278,7379971446,7379970663,Hellegata,residential,45.873,50,,
1279,7379971446,7379971322,Prestegata,residential,146.517,50,6.148412@6.148235@6.1468166@6.1468682@6.1468757,62.472666@62.47263@62.4723528@62.4719266@62.471837
1280,7379971446,7379970662,Hellegata,residential,43.853,50,6.148412@6.148385@6.148432,62.472666@62.472711@62.473058
1281,7379971447,7379970140,Kirkegata,residential,75.977,50,6.148565@6.1483098@6.147098,62.470798@62.4707644@62.47074
1282,7379971447,7379970661,Kirkegata,residential,30.134,50,6.148565@6.148943@6.149063,62.470798@62.470905@62.470941
1283,7379971447,7379970522,Langeberggata,residential,45.219,50,6.148565@6.1486138@6.1486391@6.148651@6.148678@6.148693,62.470798@62.4707407@62.4706873@62.470642@62.4704703@62.470398
1284,7379971450,7379970718,nan,secondary,1.5,50,6.126543@6.126548@6.12655,62.469664@62.46967@62.469677
1285,7379971453,7379970985,Hessaskaret,secondary,23.232,50,6.133213@6.133203@6.133224@6.133224,62.459759@62.459698@62.459636@62.459551
1286,7379971453,7379970122,Hessaskaret,secondary,461.657,50,6.133213@6.133072@6.132954@6.132712@6.132582@6.131552@6.130484@6.130285@6.130142@6.129923@6.129636@6.129504@6.129335@6.129083@6.128754@6.127423@6.127167@6.12705@6.126888@6.125721@6.125625,62.459759@62.459854@62.459921@62.460043@62.460104@62.460542@62.460989@62.461065@62.461115@62.461179@62.461246@62.461271@62.461298@62.461329@62.461353@62.461423@62.461446@62.46146@62.461484@62.46167@62.461685
1287,7379971453,7379970449,Hessaskaret,residential,18.901,50,6.133213@6.133309@6.133412@6.133441@6.133452@6.133469,62.459759@62.459781@62.459809@62.459824@62.459835@62.459867
1288,7379971455,7379970935,Larsgårdsvegen,tertiary,11.364,50,,
1289,7379971455,7379970486,Larsgårdsvegen,tertiary,671.207,50,6.2409666@6.241621@6.242286@6.24356@6.244854@6.245329@6.245711@6.245958@6.246201@6.246682@6.247144@6.24772@6.24848@6.248572@6.249075@6.249257@6.249434@6.250911@6.251239@6.251396@6.25178@6.252904@6.253079@6.253167,62.4721282@62.472236@62.472339@62.472545@62.472745@62.472803@62.472846@62.472889@62.47294@62.473049@62.473158@62.473288@62.473481@62.473504@62.473655@62.473698@62.473735@62.473997@62.474051@62.474066@62.474087@62.474131@62.47414@62.474144
1290,7379971459,7379970443,Borgundvegen,primary,8.763,50,,
1291,7379971459,7379967953,Ålesundsvegen,trunk_link,145.382,80,6.237432@6.23736@6.237319@6.23725@6.237174@6.23709@6.23694@6.236861@6.23672@6.236409@6.236227@6.235953@6.235737@6.235354,62.471052@62.470871@62.47081@62.470743@62.470694@62.470653@62.470596@62.470572@62.470538@62.470483@62.470455@62.470423@62.470403@62.470344
1292,7379971460,7379971391,Fjellgata,residential,66.882,50,6.169636@6.170123@6.170349@6.170423@6.1708658@6.170885,62.472058@62.471967@62.47193@62.471927@62.4719299@62.47193
1293,7379971460,7379970759,Fjellgata,residential,30.363,50,6.169636@6.169403@6.169074,62.472058@62.472085@62.472141
1294,7379971460,7379970981,Fjellgata,residential,105.353,50,6.169636@6.16945@6.169415@6.1689007@6.168238@6.1680829@6.167818@6.167728,62.472058@62.472116@62.472122@62.4722101@62.4723237@62.4723404@62.472384@62.472394
1295,7379971461,7204338370,Borgundvegen,secondary,21.056,50,,
1296,7379971461,7379970760,Borgundvegen,tertiary,53.084,50,6.1701@6.17@6.169896@6.1693331@6.16909,62.471515@62.471522@62.47153@62.4715947@62.471613
1297,7379971463,7379970694,Ålesundsvegen,residential,10.221,50,,
1298,7379971463,7379971349,Ålesundsvegen,trunk,27.706,50,6.170523@6.170338@6.169984,62.470526@62.470524@62.470526
1299,7379971476,7379970690,Fjellgata,residential,25.799,30,,
1300,7379971476,7379970811,Fjellgata,residential,96.064,30,6.17985@6.1795628@6.178136@6.177981,62.471881@62.4718829@62.4718924@62.471894
1301,7379971476,7379971478,nan,residential,47.81,nan,6.17985@6.1798283@6.1798297,62.471881@62.4715595@62.4714512
1302,7379971477,7379971255,Pilabakken,residential,69.621,30,6.112951@6.112419@6.1116,62.465409@62.465424@62.465453
1303,7379971477,7379971406,Pilabakken,residential,59.028,30,6.112951@6.113242@6.113987@6.114095,62.465409@62.4654208@62.465451@62.465455
1304,7379971477,7379970707,Anton Alvestads gate,residential,106.179,30,6.112951@6.113001@6.11303@6.113028,62.465409@62.464785@62.464591@62.464455
1305,7379971478,7379970851,Borgundvegen,secondary,94.861,50,6.1798297@6.1797613@6.1796318@6.179293@6.1789701@6.1783894@6.178148@6.177985,62.4714512@62.4714517@62.4714502@62.471448@62.4714522@62.4714667@62.4714675@62.471468
1306,7379971478,7379971312,Borgundvegen,secondary,120.274,50,6.1798297@6.180198@6.18052@6.180727@6.180928@6.181055@6.181674@6.181891@6.182166,62.4714512@62.471462@62.471464@62.471462@62.471447@62.471443@62.471436@62.471436@62.471433
1307,7379971478,7379971476,nan,residential,47.81,nan,6.1798297@6.1798283@6.17985,62.4714512@62.4715595@62.471881
1308,7379971480,7379971347,Nedre Strandgate,trunk,136.445,50,6.138244@6.1380164@6.13788@6.137737@6.137411@6.1370792@6.137027@6.136727@6.136389@6.136243@6.135971@6.1358074@6.135665,62.470623@62.4706478@62.47066@62.470669@62.470679@62.4706755@62.470675@62.470659@62.470628@62.470609@62.47056@62.4705252@62.470495
1309,7379971480,7379971335,Nedre Strandgate,trunk,175.503,50,6.138244@6.138473@6.138633@6.13875@6.138894@6.1390023@6.1392801@6.1397173@6.139733@6.139783@6.1398335@6.140078@6.140324@6.140607@6.1406686@6.140747@6.141438,62.470623@62.470592@62.470565@62.470541@62.47051@62.4704851@62.4704214@62.4703102@62.4703061@62.470293@62.4702828@62.470233@62.470191@62.470157@62.4701517@62.470145@62.470115
1310,7379971480,7379970419,Ragnvald Jarls gate,residential,52.957,50,6.138244@6.138287@6.138423,62.470623@62.470729@62.471092
1311,7379971481,7379970393,Hessavegen,tertiary,17.952,50,6.13377@6.133748@6.133635@6.133555,62.459404@62.45943@62.459482@62.459529
1312,7379971481,7379970678,Hessavegen,tertiary,12.717,50,6.13377@6.1338683@6.1339482,62.459404@62.459369@62.4593256
1313,7379971483,7379971292,Naustvegen,residential,311.563,30,6.139403@6.139519@6.139833@6.139932@6.140039@6.140173@6.140276@6.140983@6.142546@6.143017@6.143355@6.143472@6.144825@6.145018@6.145352@6.145435,62.457203@62.457186@62.457155@62.457146@62.457145@62.457147@62.457146@62.457139@62.457116@62.457084@62.457071@62.457068@62.457039@62.457041@62.457062@62.457067
1314,7379971487,8738559539,Fredsbergvegen,residential,445.335,30,6.240848@6.24187@6.242005@6.242308@6.242489@6.2426285@6.242833@6.243082@6.243281@6.243713@6.244132@6.244266@6.2443971@6.244853@6.245029@6.245631@6.2459032@6.2459582@6.246264@6.246786@6.2469843@6.2483588@6.2488055@6.2492922,62.471826@62.472049@62.472073@62.472118@62.47214@62.4721564@62.472161@62.472161@62.472149@62.472115@62.472076@62.47206@62.4720528@62.472022@62.472022@62.472024@62.4720256@62.4720667@62.47207@62.472077@62.4720795@62.4720971@62.4721028@62.4720981
1315,7379971487,7379970390,Fredsbergvegen,residential,54.059,30,6.240848@6.240353@6.240047@6.239836,62.471826@62.471749@62.471719@62.471696
1316,7379971487,847431215,Kviltunvegen,residential,295.985,30,6.240848@6.24093@6.241012@6.241044@6.241059@6.241041@6.24104@6.241042@6.241054@6.241076@6.241161@6.241244@6.241369@6.2419@6.24193@6.241941@6.24194@6.241945@6.241972@6.242008@6.242154@6.242362@6.242709@6.2429166@6.2432468@6.2439931@6.244094,62.471826@62.471761@62.471657@62.471546@62.471453@62.471277@62.470759@62.470721@62.470686@62.470668@62.470652@62.470642@62.470635@62.470615@62.470608@62.470596@62.470572@62.470563@62.47055@62.470541@62.470515@62.470486@62.470427@62.470396@62.4703846@62.4704545@62.470464
1317,7379971488,7379970549,Kjøpmannsgata,unclassified,296.999,50,6.127723@6.127696@6.127676@6.127554@6.1272@6.126863@6.126704@6.1266101@6.1265261@6.1264658@6.1262166@6.1260711@6.1259161@6.1258791@6.1257597@6.1253435@6.124345@6.124185@6.124021@6.123717@6.123545@6.1234@6.123285@6.123151@6.1228924,62.469325@62.469297@62.469282@62.469251@62.4692@62.469156@62.469131@62.4690965@62.4690555@62.4689896@62.4687272@62.4686562@62.4686036@62.4685964@62.4685733@62.4685156@62.4684@62.46838@62.468374@62.468383@62.468402@62.46843@62.468464@62.468511@62.4685966
1318,7379971488,8719388259,Ivar Aasens gate,secondary,66.331,50,6.127723@6.127707@6.127498@6.127284@6.127129@6.126881@6.126767@6.126703@6.1266155@6.126602,62.469325@62.469327@62.469361@62.469403@62.469438@62.469504@62.469539@62.469562@62.4696045@62.4696088
1319,7379971488,7379970172,Ivar Aasens gate,secondary,9.903,50,6.127723@6.127872@6.127913,62.469325@62.469312@62.469311
1320,7379971489,7379970171,Steinvågvegen,residential,45.157,50,,
1321,7379971489,7379971492,Steinvågvegen,residential,46.493,50,6.127629@6.1274699@6.127191@6.1269656@6.126754,62.469817@62.4697965@62.469757@62.4697293@62.469713
1322,7379971489,7379970172,Svalbardgata,residential,58.467,50,6.127629@6.127654@6.127739@6.127911@6.127913,62.469817@62.469778@62.469664@62.469396@62.469311
1323,7379971492,7379971489,Steinvågvegen,residential,46.493,50,6.126754@6.1269656@6.127191@6.1274699@6.127629,62.469713@62.4697293@62.469757@62.4697965@62.469817
1324,7379971492,7379970715,Steinvågvegen,residential,13.141,50,6.126754@6.126662@6.126504,62.469713@62.469728@62.469725
1325,7379971493,7379971242,Ålesundsvegen,trunk_link,370.525,50,6.176337@6.176404@6.176516@6.176591@6.177202@6.177646@6.17812@6.17881@6.179059@6.179334@6.17963@6.179955@6.180338@6.180494@6.18065@6.18088@6.181955@6.183069@6.183204@6.183425,62.470265@62.470259@62.470255@62.470257@62.470265@62.470276@62.470291@62.47032@62.470334@62.470359@62.470395@62.470443@62.470508@62.470532@62.470552@62.470574@62.470645@62.470711@62.470723@62.470761
